x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5430717.08573265,2906151.299872,1993,446,1,1863,446,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,Forest,2489,3723,-821,1860,2612,-539
5690217.08573265,3256581.299872,2012,1599,1,1128,1599,15,2012,1142,1,474,1142,15,2012,475,1,658,475,7,2012,1615,1,-514,1615,16,511,Forest,2208,3002,-717,1620,1966,-375
5307777.08573265,2980971.299872,2007,40,12,784,3,0,0,0,0,0,0,0,2014,1,5,703,0,0,0,0,0,0,0,0,515,Forest,1720,2327,-452,2052,2474,-646
5821347.08573265,3108441.299872,2015,233,4,1064,58,3,2017,214,2,497,107,4,2017,133,2,606,66,4,1985,192,32,-361,6,3,516,Forest,2232,4350,-1973,1980,2414,-677
5558577.08573265,2973951.299872,2004,19,15,1486,1,0,0,0,0,0,0,0,2012,37,1,743,37,1,1985,41,34,-530,1,0,518,Forest,1976,2581,-378,1199,2196,-915
5356497.08573265,2890221.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,Forest,2884,3514,-747,3110,3321,-636
6211107.08573265,3254361.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,Forest,1678,3140,-1198,2575,2849,-668
5298327.08573265,2866671.299872,2015,327,2,1366,163,2,1985,402,2,429,201,4,2014,90,3,642,30,1,2007,340,12,-519,28,3,526,Forest,2245,4218,-1131,2518,2803,-607
6006567.08573265,3276861.299872,2009,144,10,887,14,2,2008,69,11,355,6,1,0,0,0,0,0,0,1985,118,34,-277,3,1,527,Forest,1603,2478,-471,1709,2043,-551
5562687.08573265,3270981.299872,1991,229,1,817,229,3,1999,15,20,417,0,0,0,0,0,0,0,0,1996,265,1,-312,265,3,531,Forest,2645,3704,-929,3112,3312,-685
5767167.08573265,3417381.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,Forest,2414,3357,-859,2648,2928,-611
5875167.08573265,3150711.299872,2009,243,3,1285,81,4,1985,54,34,472,1,1,2003,162,1,736,162,8,1985,127,34,-459,3,2,534,Forest,2400,3455,-795,1916,2529,-749
6058707.08573265,3206931.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,Forest,1985,3142,-1077,1298,3564,-1788
5548197.08573265,3021531.299872,2010,455,9,952,50,5,2002,287,17,376,16,5,2014,192,5,593,38,5,2014,430,5,-520,86,6,540,Forest,2578,3440,-784,2413,3120,-938
5370207.08573265,2880981.299872,2013,1056,1,1255,1056,12,2013,652,1,541,652,11,2013,230,1,623,230,7,2013,882,1,-663,882,9,546,Forest,2817,3494,-755,2545,3194,-980
6395907.08573265,3267231.299872,1989,556,1,1771,556,3,1989,529,1,846,529,3,1989,260,1,599,260,3,1989,954,2,-820,477,4,547,Forest,2898,3866,-987,1509,1870,-474
5724447.08573265,3026421.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,Forest,2015,3304,-611,2619,2929,-591
5266467.08573265,2987031.299872,2004,2309,1,1058,2309,12,2004,2529,1,499,2529,22,2004,671,1,583,671,15,2004,2382,1,-529,2382,13,555,Forest,2281,3468,-681,2176,2767,-822
5756187.08573265,3223611.299872,1990,955,1,1193,955,5,1990,792,1,532,792,7,1990,257,1,550,257,7,1990,897,1,-563,897,6,556,Forest,2133,3647,-628,1583,2102,-571
5508537.08573265,3278691.299872,1985,636,8,1947,79,3,1985,317,10,990,31,1,1985,227,8,568,28,2,1985,1004,1,-622,1004,4,560,Forest,2378,3494,-754,2107,2613,-658
5570337.08573265,3233931.299872,1989,1054,1,1568,1054,6,1989,1178,1,903,1178,9,1989,390,1,394,390,9,1989,1185,1,-943,1185,5,562,Forest,2382,3529,-536,1658,1915,-426
5296047.08573265,3012831.299872,2015,557,1,1623,557,8,1985,192,34,561,5,2,1985,23,34,670,0,0,2015,463,1,-834,463,4,565,Forest,1064,2206,-637,1628,2107,-273
6317667.08573265,3257541.299872,2007,145,12,1018,12,1,0,0,0,0,0,0,1986,40,3,737,13,1,0,0,0,0,0,0,567,Forest,2798,3667,-646,2718,3004,-605
5895237.08573265,3191121.299872,2017,304,2,1984,152,2,2007,422,12,720,35,5,1985,166,34,615,4,3,2013,454,6,-1043,75,4,568,Forest,2416,3424,-686,2017,2567,-799
5363037.08573265,2882211.299872,2015,1722,1,1517,1722,15,2015,1361,1,702,1361,16,2015,475,1,667,475,18,2015,1589,1,-842,1589,16,570,Forest,1580,2237,-254,2290,2951,-740
6156537.08573265,3341061.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,Forest,2380,3420,-882,1567,2119,-500
5502537.08573265,2917101.299872,1985,378,1,1434,378,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,493,1,-486,493,4,574,Forest,1825,2696,-521,1123,1691,-512
5682477.08573265,3297381.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,Forest,1286,2242,-491,2233,2516,-621
5306037.08573265,2888691.299872,1998,224,2,1414,112,1,1985,96,13,629,7,1,0,0,0,0,0,0,1985,198,10,-635,19,1,584,Forest,2153,2913,-647,1613,1936,-448
5948217.08573265,3262881.299872,1999,5,20,1230,0,0,0,0,0,0,0,0,2004,17,15,699,1,0,0,0,0,0,0,0,586,Forest,1452,2299,-535,2308,2748,-726
5488287.08573265,3156171.299872,2003,703,1,923,703,12,2003,529,1,397,529,10,2003,306,1,676,306,8,2003,697,1,-356,697,8,591,Forest,1318,1846,-120,2738,3326,-1002
5862027.08573265,3104001.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,Forest,2234,2935,-679,1458,2367,-851
5788497.08573265,3215451.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,Forest,1789,2493,-503,2312,2930,-1009
6249177.08573265,3258171.299872,2004,492,15,880,32,5,2006,260,13,426,20,4,1997,224,22,709,10,5,2005,365,14,-425,26,4,597,Forest,2957,3911,-679,2260,2758,-706
5573697.08573265,3158541.299872,2007,117,1,818,117,1,1999,96,20,316,4,2,1999,54,20,741,2,2,1995,105,24,-268,4,1,598,Forest,1937,2485,-548,2487,3179,-852
5730357.08573265,2972211.299872,1992,80,1,1363,80,1,1985,45,29,513,1,1,1985,91,23,750,3,3,1985,220,30,-494,7,4,600,Forest,2146,2946,-615,1851,2456,-815
5335947.08573265,2931381.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,Forest,1131,1946,-552,1675,1864,-391
5339697.08573265,3149451.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,Forest,2205,2863,-676,2614,2770,-640
5594517.08573265,3011871.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,Forest,2839,3788,-832,1924,2173,-553
5359527.08573265,2921331.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,35,26,-1341,1,0,619,Forest,0,0,0,1432,2630,-1121
5628717.08573265,3167211.299872,2009,321,10,871,32,4,1994,80,25,408,3,1,1998,77,21,696,3,2,2008,280,11,-315,25,4,626,Forest,2017,2735,-360,2613,2789,-561
5345427.08573265,2905941.299872,1985,236,2,634,118,2,1985,78,34,344,2,1,0,0,0,0,0,0,1985,199,34,-214,5,1,628,Forest,2813,3386,-692,2574,3163,-773
5318127.08573265,2979201.299872,1985,793,18,401,44,9,1985,300,34,311,8,3,2009,181,10,761,18,3,1985,497,34,-147,14,3,631,Forest,1846,2650,-545,0,0,0
5604807.08573265,3089211.299872,2018,947,1,989,947,9,2018,868,1,396,868,13,2018,417,1,679,417,13,2018,985,1,-445,985,13,634,Forest,2287,4185,-1772,2630,3149,-826
6395517.08573265,3235551.299872,1991,766,2,1814,383,3,0,0,0,0,0,0,1985,442,1,549,442,3,0,0,0,0,0,0,636,Forest,2961,3724,-900,2320,2762,-667
6269127.08573265,3292761.299872,2013,262,6,1012,43,3,2013,191,6,386,31,3,2014,117,5,700,23,3,2018,240,1,-486,240,3,638,Forest,1723,2891,-877,2197,2469,-536
5423637.08573265,3278541.299872,0,0,0,0,0,0,0,0,0,0,0,0,1986,9,20,713,0,0,1996,130,9,-267,14,2,642,Forest,2026,2642,-768,2324,2814,-776
5496207.08573265,2903931.299872,0,0,0,0,0,0,0,0,0,0,0,0,2006,51,13,722,3,2,0,0,0,0,0,0,643,Forest,1640,2368,-376,2160,2528,-603
5997987.08573265,3241641.299872,1985,420,12,1386,35,3,1992,262,1,632,262,2,0,0,0,0,0,0,1985,402,12,-665,33,3,650,Forest,1021,3718,-2741,2169,2450,-580
5562657.08573265,2972361.299872,1998,322,2,846,161,6,1994,127,4,392,31,2,2015,95,4,636,23,3,1985,196,34,-371,5,2,652,Forest,2499,3706,-1052,1459,1676,-323
5789487.08573265,2744091.299872,2005,921,1,1457,921,9,2005,375,1,607,375,3,2005,266,1,673,266,5,2005,996,1,-637,996,6,654,Forest,2127,2874,-698,2090,2272,-578
5800167.08573265,2929401.299872,1985,48,28,1508,1,0,1985,61,28,563,2,0,1998,163,9,714,18,4,1985,269,23,-586,11,3,664,Forest,2804,3386,-560,900,2016,-1067
5357007.08573265,3147831.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,Forest,1380,2721,-790,2350,2472,-416
5948757.08573265,3116571.299872,1999,276,1,1442,276,2,0,0,0,0,0,0,0,0,0,0,0,0,1999,281,2,-680,140,2,668,Forest,2282,3407,-911,2244,2609,-661
5475207.08573265,3206541.299872,1990,150,9,1761,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1990,258,9,-864,28,2,672,Forest,1458,2036,-336,2424,2710,-678
5437677.08573265,2853891.299872,0,0,0,0,0,0,1987,406,1,1161,406,5,0,0,0,0,0,0,0,0,0,0,0,0,673,Forest,2371,3255,-643,2297,2484,-506
5804757.08573265,3301371.299872,1992,252,1,2003,252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,Forest,1988,3129,-704,1690,2148,-811
6014397.08573265,2851491.299872,2018,700,1,965,700,4,2016,441,1,319,441,4,2014,287,5,744,57,4,2016,552,1,-342,552,7,675,Forest,1923,2318,-332,1562,2071,-582
5904957.08573265,3315801.299872,1995,34,24,1074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,231,2,-353,115,4,677,Forest,1410,2069,-166,2100,2346,-497
5490657.08573265,3291921.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,Forest,2742,3390,-800,1777,2069,-373
6463047.08573265,3207801.299872,2009,680,1,1682,680,7,2006,297,3,488,99,4,2008,165,1,721,165,6,2008,910,2,-519,455,8,685,Forest,1976,3222,-1290,2716,3010,-553
5867667.08573265,3469221.299872,1985,418,1,674,418,6,1985,218,1,354,218,5,0,0,0,0,0,0,1985,199,34,-382,5,2,686,Forest,2150,3285,-484,2251,2592,-602
5765427.08573265,3399981.299872,2015,337,1,1449,337,3,1985,143,8,621,17,1,1985,56,7,624,8,1,1989,315,1,-721,315,3,687,Forest,1647,2429,-114,2583,2768,-448
6074547.08573265,3010251.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,Forest,2489,3345,-615,2240,2803,-697
5369307.08573265,2903571.299872,0,0,0,0,0,0,1985,137,12,1141,11,0,1985,143,8,497,17,1,1985,362,12,-1263,30,1,691,Forest,2102,2667,-613,1823,2473,-657
5354547.08573265,2939601.299872,2010,570,1,982,570,4,2010,339,1,334,339,4,2005,143,14,737,10,2,2007,625,12,-369,52,5,693,Forest,1499,2573,-527,792,2007,-1218
6306627.08573265,3335031.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,Forest,1939,3784,-1552,2134,2378,-585
5537967.08573265,3010161.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,Forest,1775,2482,-581,1493,1771,-233
6261927.08573265,3288621.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,Forest,2551,3657,-752,1877,3067,-1230
6059007.08573265,2898651.299872,1985,84,17,1188,4,1,1997,90,1,435,90,2,2014,39,5,686,7,2,1997,171,1,-483,171,3,714,Forest,1836,2886,-804,1747,2163,-470
6015867.08573265,3328491.299872,0,0,0,0,0,0,1985,88,1,559,88,2,1985,33,28,724,1,1,1985,85,34,-528,2,1,721,Forest,1329,2196,-408,2967,3274,-808
5565207.08573265,3156921.299872,0,0,0,0,0,0,1989,27,30,504,0,0,0,0,0,0,0,0,1985,269,1,-392,269,5,722,Forest,1287,3048,-1196,1767,2281,-506
5908077.08573265,3307041.299872,1989,35,30,1576,1,0,1999,230,1,635,230,2,0,0,0,0,0,0,1993,249,6,-611,41,2,729,Forest,2315,3261,-565,1383,2286,-965
6039327.08573265,3340161.299872,0,0,0,0,0,0,1993,139,10,480,13,3,0,0,0,0,0,0,1985,176,1,-450,176,2,733,Forest,1823,2392,-576,2911,3444,-834
5358267.08573265,2995551.299872,1985,212,19,955,11,2,1985,143,19,397,7,3,1985,95,2,685,47,3,1996,178,3,-380,59,2,737,Forest,2505,3239,-599,2582,3082,-773
5741817.08573265,3346581.299872,2000,217,1,891,217,4,1985,23,34,403,0,0,1985,47,34,721,1,1,1985,242,34,-208,7,4,740,Forest,2217,3341,-821,1124,1978,-877
5822727.08573265,3148041.299872,0,0,0,0,0,0,2018,365,1,660,365,2,2014,142,5,550,28,2,0,0,0,0,0,0,741,Forest,2236,3014,-519,1131,1640,-585
5562477.08573265,3280701.299872,1985,758,1,1791,758,6,0,0,0,0,0,0,0,0,0,0,0,0,1985,637,1,-822,637,4,747,Forest,2140,2798,-469,2104,2751,-851
5312517.08573265,3218691.299872,1998,138,1,860,138,2,1998,148,1,387,148,5,0,0,0,0,0,0,1993,210,6,-291,35,4,748,Forest,1413,1920,-340,3195,3250,-511
5736057.08573265,3360921.299872,2001,113,1,1503,113,1,2004,73,1,578,73,1,0,0,0,0,0,0,1985,143,27,-630,5,1,6,Forest,2108,3676,-1396,2248,2930,-1273
5755857.08573265,3258651.299872,2015,491,1,1487,491,6,2015,653,4,520,163,5,2015,268,1,672,268,7,2015,744,4,-613,186,4,7,Forest,1935,2437,-398,2791,3336,-755
5628627.08573265,3341031.299872,1995,279,4,782,69,4,1995,192,4,319,48,4,1985,55,34,692,1,1,1985,262,34,-221,7,4,11,Forest,2799,3872,-979,2699,2971,-653
5709867.08573265,2971821.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,59,25,-367,2,0,16,Forest,2606,3678,-814,2486,2776,-553
5360907.08573265,3002001.299872,1985,625,14,1010,44,5,1985,540,12,439,45,4,1985,336,12,675,28,5,1993,424,1,-503,424,4,17,Forest,2043,2601,-556,1605,1692,-223
5861037.08573265,3183081.299872,1985,245,14,979,17,3,0,0,0,0,0,0,0,0,0,0,0,0,1993,216,2,-400,108,3,18,Forest,2766,3496,-865,1238,1769,-553
5262027.08573265,2982861.299872,2000,515,8,135,64,4,1998,358,21,60,17,5,0,0,0,0,0,0,1985,616,34,238,18,6,20,Forest,2080,3742,-1237,2382,2725,-668
6253107.08573265,3261621.299872,1985,347,10,1848,34,2,1985,169,5,874,33,1,0,0,0,0,0,0,1985,133,34,-1093,3,0,22,Forest,1841,2678,-480,2427,2846,-756
5471427.08573265,3158991.299872,2001,200,8,1695,25,1,0,0,0,0,0,0,0,0,0,0,0,0,1991,237,28,-749,8,1,23,Forest,1203,2007,-489,1113,1745,-597
6007587.08573265,3261981.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,Forest,1240,2310,-589,3373,4083,-908
6049737.08573265,3403101.299872,1996,246,23,1361,10,2,2005,103,5,568,20,2,2009,97,1,705,97,5,1997,130,22,-619,5,1,29,Forest,2499,3269,-695,1152,1449,-353
6034437.08573265,3320691.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,Forest,1531,2324,-342,2239,2554,-609
5443527.08573265,2903421.299872,1985,163,34,875,4,2,1985,61,34,361,1,1,2001,62,13,732,4,3,1985,198,34,-231,5,3,33,Forest,1342,1776,-24,2140,2764,-793
5621367.08573265,3323421.299872,1985,87,2,2493,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,Forest,1332,1969,-287,1598,1982,-509
5824617.08573265,3418101.299872,0,0,0,0,0,0,0,0,0,0,0,0,1992,369,1,595,369,3,0,0,0,0,0,0,44,Forest,1707,3486,-1491,1973,2163,-434
5767497.08573265,3071001.299872,0,0,0,0,0,0,1997,186,1,469,186,5,0,0,0,0,0,0,1985,61,34,-559,1,0,46,Forest,2282,3050,-662,2578,2920,-563
5398797.08573265,2904981.299872,2002,66,17,1250,3,1,2004,66,15,557,4,1,2014,153,5,624,30,5,2014,217,5,-636,43,3,49,Forest,1558,3130,-1184,1591,1836,-354
5990367.08573265,3030951.299872,1985,252,34,938,7,2,1985,117,34,406,3,1,1985,49,34,677,1,1,1985,302,34,-275,8,3,52,Forest,1994,2978,-434,2832,3223,-843
6417447.08573265,3280281.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,Forest,2194,2857,-692,1087,1950,-831
5824857.08573265,3410181.299872,2006,102,13,1281,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,Forest,2507,3222,-623,1178,1604,-337
5569827.08573265,3210201.299872,1985,19,29,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,211,1,-473,211,3,61,Forest,2893,3460,-964,2682,2918,-587
5605287.08573265,3269121.299872,1995,303,7,800,43,3,1998,317,3,372,105,6,1985,136,34,642,4,2,1985,429,34,-305,12,3,63,Forest,2301,3471,-931,1481,2120,-693
6346767.08573265,3162681.299872,0,0,0,0,0,0,2005,138,4,619,34,2,2009,131,2,719,65,2,0,0,0,0,0,0,65,Forest,2563,3351,-638,709,2861,-2162
5878377.08573265,3223041.299872,1988,876,1,1257,876,9,1988,894,1,505,894,6,1985,332,4,723,83,4,1988,1119,1,-466,1119,8,83,Forest,1979,3482,-850,1478,1859,-503
5591277.08573265,3008271.299872,1998,313,1,1419,313,1,1998,295,1,648,295,2,1985,46,27,548,1,0,1985,98,34,-862,2,0,86,Forest,1253,2154,-294,2357,2737,-633
5454507.08573265,2915181.299872,2004,536,15,1849,35,3,2008,409,1,1036,409,2,2008,268,1,437,268,1,1994,977,25,-844,39,4,100,Forest,1416,1864,-354,2510,2994,-889
5262897.08573265,3060231.299872,2006,214,13,1706,16,2,1985,94,34,695,2,1,1985,100,19,689,5,2,1985,211,34,-719,6,1,102,Forest,2403,2901,-571,1765,2156,-540
5921037.08573265,3416301.299872,1985,174,34,850,5,2,1985,39,34,371,1,0,0,0,0,0,0,0,1985,181,34,-251,5,3,103,Forest,2535,3359,-728,2591,2946,-707
5714727.08573265,3310731.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,Forest,2977,4368,-1654,1271,2233,-971
5399157.08573265,2901171.299872,2002,1233,1,1185,1233,14,2002,1337,2,580,668,8,2002,373,2,497,186,8,2002,1033,1,-655,1033,17,108,Forest,2684,3373,-617,1400,2168,-716
5935047.08573265,3248991.299872,1996,1451,3,1978,483,11,1996,1090,2,1493,545,7,1992,612,1,523,612,16,1995,1369,3,-1403,456,10,111,Forest,3019,4190,-966,1947,2339,-637
6257757.08573265,3312891.299872,2007,486,1,1308,486,8,2007,284,1,491,284,6,0,0,0,0,0,0,2007,383,1,-406,383,7,116,Forest,2787,3437,-688,2565,2874,-670
5918457.08573265,3142311.299872,2008,280,3,1103,93,6,2010,249,2,597,124,5,2010,99,1,594,99,2,2009,268,2,-498,134,4,117,Forest,2703,3873,-1021,2589,2832,-640
5673327.08573265,3314571.299872,0,0,0,0,0,0,1989,26,30,414,0,0,1998,71,1,727,71,3,1994,240,25,-277,9,4,121,Forest,2939,3570,-662,1894,2008,-241
5361237.08573265,3245691.299872,2009,349,4,751,87,6,2008,265,11,355,24,5,2011,177,2,683,88,5,2011,252,2,-324,126,6,122,Forest,2155,3344,-558,2568,2777,-592
5697657.08573265,3228711.299872,0,0,0,0,0,0,0,0,0,0,0,0,1985,228,12,242,19,2,0,0,0,0,0,0,129,Forest,1751,3508,-1436,1067,2466,-1272
5317947.08573265,2918241.299872,1990,130,29,1464,4,1,1995,46,24,575,1,0,2007,105,1,719,105,5,2006,123,4,-609,30,1,144,Forest,2105,2682,-395,2035,2354,-614
5261397.08573265,2962341.299872,0,0,0,0,0,0,2000,1,19,1038,0,0,0,0,0,0,0,0,1992,174,27,-1126,6,0,147,Forest,1484,2158,-179,1729,2016,-578
5771007.08573265,3224571.299872,1985,135,34,1865,3,1,1985,57,34,791,1,0,1985,37,5,677,7,1,1985,224,34,-833,6,2,149,Forest,2127,2852,-560,2248,2635,-718
5349957.08573265,3020001.299872,0,0,0,0,0,0,1997,154,1,496,154,2,0,0,0,0,0,0,0,0,0,0,0,0,151,Forest,1292,2644,-699,1981,2467,-755
5870247.08573265,3418431.299872,2009,145,10,1028,14,2,2017,96,2,425,48,3,1985,10,34,691,0,0,1985,169,34,-325,4,4,152,Forest,1675,2403,-449,2038,2881,-1095
5732367.08573265,2979561.299872,2017,2246,2,925,1123,13,2017,1669,2,527,834,11,2017,560,2,597,280,9,2017,2062,2,-507,1031,12,153,Forest,1936,3970,-1961,1760,2155,-627
5386197.08573265,3128391.299872,1994,81,25,1699,3,0,1985,71,34,1241,2,1,1985,125,34,331,3,3,1985,114,34,-1127,3,1,159,Forest,1306,2591,-905,1566,3472,-1605
5688117.08573265,3325581.299872,1985,154,5,1891,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,Forest,1222,2000,-294,1878,2737,-946
6060177.08573265,3355431.299872,1985,65,34,1311,1,0,1985,32,34,479,0,0,1985,49,24,730,2,1,1985,142,34,-505,4,2,166,Forest,2836,3706,-550,2156,2445,-547
6289947.08573265,3245451.299872,1995,101,3,1873,33,0,0,0,0,0,0,0,1992,230,1,643,230,3,0,0,0,0,0,0,170,Forest,2128,2992,-843,2121,2246,-342
6181827.08573265,2701821.299872,2005,400,1,1253,400,3,2008,663,1,617,663,9,2008,175,1,548,175,4,2008,552,2,-750,276,5,173,Forest,1572,2127,-356,2422,2883,-689
5605437.08573265,3180141.299872,1985,237,34,825,6,3,1985,96,34,383,2,1,0,0,0,0,0,0,1985,218,34,-307,6,3,174,Forest,2336,2846,-587,1188,1551,-461
5347527.08573265,2934501.299872,2008,1364,1,807,1364,16,2008,1006,1,368,1006,17,2008,544,1,704,544,7,2008,1186,1,-351,1186,13,186,Forest,1114,2091,-527,1717,2095,-542
5679267.08573265,3252021.299872,2016,208,3,1488,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,Forest,2221,2871,-485,1761,2209,-528
5246097.08573265,2982951.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,Forest,1590,2277,-373,1434,1770,-388
5435457.08573265,3107961.299872,2006,272,1,825,272,4,2006,126,1,416,126,3,2006,83,1,657,83,3,2006,303,1,-260,303,5,197,Forest,1547,3528,-1687,2050,2629,-754
5368137.08573265,2959401.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,Forest,1684,3235,-1398,3339,3677,-853
5936847.08573265,3141771.299872,1992,258,1,1433,258,1,0,0,0,0,0,0,1992,105,1,449,105,2,1985,201,2,-803,100,1,202,Forest,1647,2602,-615,2625,3014,-771
6033327.08573265,3027411.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,Forest,2965,3916,-795,1273,1786,-472
6033687.08573265,3351981.299872,0,0,0,0,0,0,0,0,0,0,0,0,1993,55,26,744,2,1,1993,243,1,-628,243,3,209,Forest,1358,2609,-609,2050,3065,-989
5772357.08573265,3422841.299872,2015,3703,1,447,3703,8,1989,3060,1,440,3060,4,2014,693,1,725,693,6,2014,3908,2,434,1954,6,211,Forest,1371,2687,-936,1261,4069,-1509
5281557.08573265,2950821.299872,0,0,0,0,0,0,0,0,0,0,0,0,2012,119,1,673,119,2,2007,91,12,-874,7,0,213,Forest,2113,3271,-952,2345,2648,-505
5664567.08573265,3306291.299872,0,0,0,0,0,0,0,0,0,0,0,0,2012,117,1,529,117,1,0,0,0,0,0,0,214,Forest,2420,3127,-610,2815,3349,-860
5654007.08573265,3280671.299872,1985,102,34,932,3,1,1985,22,34,462,0,0,1991,28,10,615,2,0,1985,131,34,-373,3,1,216,Forest,2578,3251,-478,1313,1753,-387
5296287.08573265,2945211.299872,1994,131,1,1238,131,2,1994,196,25,425,7,3,1998,101,21,738,4,2,1994,349,25,-425,13,4,217,Forest,1668,2537,-589,1992,2636,-631
5898327.08573265,3157611.299872,2014,462,1,1408,462,5,2014,334,1,591,334,5,2013,84,2,655,42,2,2015,384,4,-758,96,3,220,Forest,1911,4446,-1773,1968,2352,-592
5573367.08573265,3168771.299872,1987,186,1,1858,186,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,Forest,2134,3434,-1108,1296,1808,-598
5982087.08573265,3276981.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,Forest,1955,2923,-645,2605,3014,-721
6255807.08573265,3120021.299872,1991,258,1,955,258,6,1985,98,9,442,10,1,1985,15,34,609,0,0,1985,165,34,-468,4,2,227,Forest,1980,2874,-811,1576,1938,-515
5705217.08573265,2993631.299872,1985,151,2,1563,75,1,2008,144,11,693,13,1,2010,95,9,657,10,2,0,0,0,0,0,0,229,Forest,1456,2042,-356,1392,2651,-1037
6316647.08573265,3259551.299872,2018,257,1,1450,257,3,1985,178,2,728,89,3,0,0,0,0,0,0,1994,180,1,-523,180,2,230,Forest,1483,4200,-2258,2604,3135,-844
5465427.08573265,2961201.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,Forest,2785,3438,-785,1361,1737,-419
6143157.08573265,3323871.299872,0,0,0,0,0,0,1985,237,8,472,29,4,1985,31,4,751,7,1,1985,151,8,-505,18,2,234,Forest,1538,2280,-370,2657,3095,-818
5262027.08573265,2869161.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,Forest,2346,3224,-596,1038,2557,-1463
5263527.08573265,2998761.299872,0,0,0,0,0,0,0,0,0,0,0,0,1999,57,1,657,57,1,0,0,0,0,0,0,243,Forest,1216,3859,-1942,2255,2723,-867
