x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
3778512.6302073,2530794.56245563,0,0,0,0,0,0,0,0,0,0,0,0,2001,246,1,281,246,5,2001,1062,2,3787,531,3,2001,491,1,1625,491,5,2001,354,1,585,354,6,2001,171,1,730,171,4,0,0,0,0,0,0,2001,1086,2,2663,543,3,2001,507,1,-676,507,7,72,Forest
3619602.6302073,2350764.56245563,2013,314,8,141,39,3,2009,229,12,359,19,1,2013,224,8,276,28,1,0,0,0,0,0,0,2015,597,3,1601,199,5,2015,302,1,616,302,5,2015,181,1,700,181,5,2009,919,1,2764,919,3,0,0,0,0,0,0,2015,415,1,-737,415,5,80,Forest
3705612.6302073,2487564.56245563,1992,170,1,275,170,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,629,1,3963,629,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,14,36,712,0,0,0,0,0,0,0,0,1992,529,1,2391,529,3,1993,264,8,-457,33,3,83,Forest
3884292.6302073,2459484.56245563,0,0,0,0,0,0,1989,754,1,30,754,2,0,0,0,0,0,0,1985,1370,36,3801,38,3,1991,754,1,1349,754,2,0,0,0,0,0,0,1985,56,36,563,1,0,1989,1924,7,2133,274,2,1985,364,36,1997,10,0,0,0,0,0,0,0,84,Forest
3994482.6302073,2581524.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,782,1,3984,782,2,2012,214,9,1540,23,2,2015,111,1,572,111,3,1985,38,2,715,19,1,2000,373,21,2688,17,2,1985,635,1,2626,635,2,2015,262,1,-721,262,4,87,Forest
3943572.6302073,2408664.56245563,0,0,0,0,0,0,2010,136,11,402,12,1,2014,369,1,250,369,4,2014,714,1,3124,714,2,2014,703,1,1384,703,7,2014,645,1,514,645,12,2014,404,1,723,404,11,0,0,0,0,0,0,2014,1074,1,2147,1074,4,2014,927,1,-517,927,11,90,Forest
3780552.6302073,2932554.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,433,36,4133,12,1,0,0,0,0,0,0,1985,539,1,514,539,7,1985,177,1,750,177,7,0,0,0,0,0,0,1997,564,1,2905,564,2,1985,888,1,-348,888,10,97,Forest
3948882.6302073,2266104.56245563,2000,7,21,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,469,36,3481,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,522,3,2738,174,1,0,0,0,0,0,0,99,Forest
3747582.6302073,2336904.56245563,2013,154,1,177,154,2,0,0,0,0,0,0,2003,114,1,232,114,3,1995,383,1,3658,383,0,1990,101,31,1586,3,0,1993,55,24,597,2,1,0,0,0,0,0,0,1993,306,28,2979,10,1,1985,339,10,2650,33,1,2014,112,1,-737,112,1,100,Forest
3853392.6302073,2654364.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,80,3,596,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,Forest
4113252.6302073,2830614.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,1205,1,4136,1205,4,2012,827,3,1404,275,6,2012,625,3,561,208,4,2012,115,3,668,38,1,2008,1024,13,2827,78,3,1994,901,1,2547,901,3,2012,656,2,-531,328,4,106,Forest
3801222.6302073,2298204.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,501,2,2976,250,1,0,0,0,0,0,0,1985,97,36,565,2,0,1990,85,1,676,85,1,0,0,0,0,0,0,1985,358,9,1673,39,1,1985,132,36,-531,3,0,110,Forest
3672822.6302073,2233494.56245563,1991,100,2,308,50,1,0,0,0,0,0,0,1985,145,8,348,18,1,1985,987,14,3714,70,3,2004,320,3,1281,106,2,1985,287,36,496,7,2,2002,116,7,671,16,2,1998,296,23,2727,12,1,1985,1014,8,2655,126,4,1985,327,36,-476,9,2,113,Forest
4129542.6302073,2738184.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,628,13,3834,48,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,15,27,723,0,0,2013,636,8,2407,79,2,1985,269,36,2344,7,1,1985,127,2,-492,63,1,114,Forest
3607902.6302073,2632764.56245563,1985,308,10,284,30,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,690,12,4009,57,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,15,10,738,1,0,1994,335,1,2756,335,1,1985,657,12,2694,54,2,0,0,0,0,0,0,120,Forest
3986802.6302073,2596254.56245563,2000,30,21,290,1,0,2009,114,1,404,114,1,2009,205,1,264,205,3,1985,511,31,3509,16,1,2014,448,1,1337,448,6,2014,340,1,503,340,7,2014,155,1,713,155,5,2005,413,16,2662,25,1,1985,525,13,2469,40,2,2014,478,1,-550,478,7,126,Forest
3722832.6302073,2720784.56245563,0,0,0,0,0,0,0,0,0,0,0,0,2003,182,1,285,182,2,1985,369,13,3080,28,1,2003,621,1,1320,621,5,2003,494,1,501,494,6,2003,125,1,668,125,2,1999,245,11,2538,22,1,1985,240,11,1901,21,1,2003,617,1,-597,617,6,131,Forest
3781962.6302073,2321184.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,394,1,3062,394,2,1985,231,8,2258,28,1,0,0,0,0,0,0,1996,106,1,596,106,3,0,0,0,0,0,0,1999,359,10,1811,35,3,1985,327,7,-1246,46,3,133,Forest
3422502.6302073,2413974.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,114,23,1429,4,0,2010,228,11,390,20,4,2005,69,16,792,4,1,1998,200,1,2990,200,0,0,0,0,0,0,0,1998,231,23,-406,10,2,135,Forest
3997002.6302073,2275314.56245563,0,0,0,0,0,0,2003,95,5,450,19,1,0,0,0,0,0,0,1985,884,7,4202,126,3,1989,47,32,1604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,247,31,3136,7,1,1985,313,19,2576,16,1,1995,36,26,-614,1,0,139,Forest
3978312.6302073,2459304.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,102,1,1362,102,1,1992,27,3,492,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,502,1,2591,502,2,1985,438,1,-241,438,5,140,Forest
3647052.6302073,2565504.56245563,2013,301,1,176,301,4,1998,72,23,434,3,0,0,0,0,0,0,0,1985,501,25,3437,20,2,2010,630,4,1430,157,6,2013,400,1,614,400,6,2013,86,1,636,86,4,2011,713,10,3016,71,4,1985,130,25,2130,5,0,2013,467,1,-770,467,6,142,Forest
3559662.6302073,2276904.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,110,36,1445,3,0,1985,59,14,620,4,0,0,0,0,0,0,0,1985,237,36,2485,6,1,0,0,0,0,0,0,2005,181,1,-811,181,3,143,Forest
3656622.6302073,2836584.56245563,0,0,0,0,0,0,1990,255,1,395,255,2,0,0,0,0,0,0,1985,574,22,4320,26,1,1993,130,28,1772,4,0,2006,125,1,715,125,1,2006,85,1,711,85,2,1994,476,27,3269,17,1,1985,382,22,2910,17,1,2006,357,1,-857,357,3,145,Forest
3936402.6302073,2285394.56245563,1992,110,1,243,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,265,36,1443,7,1,1985,157,24,518,6,1,2000,153,1,721,153,4,1985,484,36,2931,13,2,0,0,0,0,0,0,1985,238,24,-514,9,1,146,Forest
3929922.6302073,2724474.56245563,1989,53,32,236,1,1,1992,1,29,395,0,0,1989,129,1,262,129,2,1985,876,36,4038,24,3,1992,97,12,1416,8,1,1996,43,25,510,1,0,1985,47,36,762,1,2,1992,497,1,2850,497,3,1985,602,36,2780,16,3,1985,100,36,-524,2,1,148,Forest
3949362.6302073,2776464.56245563,0,0,0,0,0,0,0,0,0,0,0,0,2003,153,1,262,153,2,1985,807,18,4181,44,2,2006,117,1,1494,117,1,0,0,0,0,0,0,1995,59,1,745,59,1,1997,66,24,3064,2,0,1995,395,1,2567,395,1,1995,136,1,-544,136,1,149,Forest
3678612.6302073,2927454.56245563,1985,256,8,261,32,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,405,36,3713,11,1,0,0,0,0,0,0,2017,180,1,504,180,3,2015,62,6,735,10,3,0,0,0,0,0,0,1989,497,1,2815,497,3,2017,296,1,-563,296,5,150,Forest
3998742.6302073,2495214.56245563,0,0,0,0,0,0,1992,118,1,713,118,1,1994,82,1,728,82,0,1990,301,2,3130,150,1,1985,303,36,1871,8,1,1985,323,36,1080,8,2,1985,103,36,456,2,1,1985,263,36,3323,7,1,1990,350,2,1713,175,2,1985,412,36,-1044,11,2,153,Forest
3904962.6302073,2309094.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,533,8,3564,66,1,2004,160,2,1391,80,1,2005,254,1,486,254,6,1985,16,8,712,2,0,2002,322,1,2787,322,1,1985,356,8,2329,44,1,2005,364,1,-557,364,5,164,Forest
4065402.6302073,2496294.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,60,7,722,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1990,549,2,-430,274,7,168,Forest
3718752.6302073,2473074.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1392,3,5037,464,4,0,0,0,0,0,0,1993,61,28,598,2,1,2020,70,1,712,70,4,2001,461,20,2831,23,1,1985,878,3,3340,292,3,2020,109,1,-776,109,1,171,Forest
4144332.6302073,2821224.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,178,32,2048,5,1,1985,128,2,637,64,1,1985,98,2,210,49,2,1985,80,2,810,40,3,0,0,0,0,0,0,1985,32,32,1273,1,0,1985,181,2,-32,90,3,174,Forest
3840912.6302073,2440044.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,449,3,1093,149,3,2017,126,4,489,31,2,2014,48,7,712,6,1,2009,423,1,2256,423,1,0,0,0,0,0,0,1985,154,36,-424,4,2,176,Forest
3893262.6302073,2319234.56245563,2013,185,2,182,92,3,1992,94,29,329,3,1,1991,2,30,266,0,0,1985,409,20,3611,20,1,1992,142,29,1371,4,1,1991,97,30,462,3,1,1991,39,17,760,2,2,1996,489,25,2689,19,2,1985,358,16,2498,22,1,1993,140,5,-485,28,2,187,Forest
3529932.6302073,2551164.56245563,1985,190,8,298,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,173,1,1467,173,1,0,0,0,0,0,0,1989,44,1,723,44,1,2008,579,1,2952,579,2,1985,552,12,2646,46,2,1996,170,1,-530,170,1,188,Forest
3811092.6302073,2927514.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,401,32,3136,12,0,1991,124,30,1376,4,0,0,0,0,0,0,0,1985,139,11,729,12,1,1998,229,23,2716,9,0,1985,796,11,2306,72,1,0,0,0,0,0,0,190,Forest
4222842.6302073,2157804.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,890,1,1470,890,7,2002,638,1,576,638,5,2002,221,1,700,221,6,1985,668,36,3035,18,2,0,0,0,0,0,0,2002,887,1,-606,887,5,192,Forest
3979182.6302073,2414184.56245563,2006,130,15,294,8,1,2001,194,20,479,9,2,1994,3,27,483,0,0,1995,483,6,2590,80,1,2009,1043,1,1164,1043,10,2009,696,1,536,696,7,0,0,0,0,0,0,2009,1224,2,2374,612,5,2018,573,3,2754,191,3,2009,958,1,-523,958,8,197,Forest
3693552.6302073,2865354.56245563,0,0,0,0,0,0,0,0,0,0,0,0,2017,175,4,338,43,2,1985,967,1,3963,967,4,0,0,0,0,0,0,0,0,0,0,0,0,2017,118,4,659,29,2,0,0,0,0,0,0,1985,754,6,2239,125,3,2011,89,10,-766,8,0,198,Forest
4060482.6302073,2861514.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,860,9,4387,95,2,2018,623,1,1880,623,4,2020,452,1,836,452,4,2017,177,4,623,44,3,1997,290,24,3423,12,1,1985,711,9,2724,79,2,2018,569,1,-965,569,4,206,Forest
3953922.6302073,2346444.56245563,1994,139,1,305,139,2,0,0,0,0,0,0,0,0,0,0,0,0,1989,508,1,2958,508,3,1998,184,23,1016,8,2,2003,250,18,337,13,4,2003,90,18,725,5,3,2003,323,1,2003,323,2,1989,338,1,1794,338,3,2003,330,18,-276,18,4,215,Forest
3900522.6302073,2636664.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,788,1,4043,788,2,1997,130,4,1159,32,1,1997,71,24,421,2,1,2011,51,10,738,5,2,1998,272,23,2359,11,1,1985,611,2,2702,305,2,1985,141,36,-419,3,2,216,Forest
3571932.6302073,2270064.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,390,3,3664,130,1,1985,64,36,1275,1,0,0,0,0,0,0,0,1985,19,10,749,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,105,36,-466,2,1,220,Forest
3792372.6302073,2436324.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,376,1,1282,376,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,138,9,-434,15,2,222,Forest
3644172.6302073,2404824.56245563,2014,163,7,397,23,3,0,0,0,0,0,0,2020,276,1,627,276,2,1985,350,36,3722,9,1,2018,347,3,2140,115,2,1985,211,36,975,5,1,1985,141,36,595,3,1,0,0,0,0,0,0,1985,244,36,2199,6,0,2018,302,3,-1209,100,1,223,Forest
3699522.6302073,2942244.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,699,2,1229,349,7,2000,604,2,482,302,9,2000,306,2,726,153,12,1985,198,30,2756,6,1,1985,38,26,2080,1,0,2000,820,2,-464,410,13,225,Forest
3555942.6302073,2489634.56245563,2012,467,2,452,233,3,2008,459,1,733,459,2,1986,732,35,704,20,1,1986,560,35,3397,16,0,1986,1598,8,1491,199,3,1986,1012,35,1062,28,1,1986,405,35,550,11,2,2008,1998,1,3397,1998,3,2005,1971,16,2108,123,3,1986,963,35,-1206,27,1,226,Forest
3832602.6302073,2410764.56245563,0,0,0,0,0,0,2002,41,19,351,2,0,0,0,0,0,0,0,1985,247,36,3517,6,0,1985,81,36,1420,2,0,2020,161,1,543,161,4,2020,104,1,722,104,6,1998,164,23,2780,7,0,2015,327,6,2457,54,1,2020,245,1,-654,245,4,229,Forest
3624162.6302073,2471754.56245563,0,0,0,0,0,0,0,0,0,0,0,0,1990,0,31,216,0,0,1995,412,1,2533,412,1,1996,256,1,764,256,1,1996,129,3,278,43,1,1985,49,14,777,3,2,1995,253,26,1897,9,0,1995,240,1,1711,240,1,1996,172,1,-232,172,1,231,Forest
3467832.6302073,2445474.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,349,36,3787,9,0,0,0,0,0,0,0,1992,84,3,612,28,1,1985,31,36,698,0,0,0,0,0,0,0,0,1990,925,1,2647,925,2,0,0,0,0,0,0,233,Forest
3526692.6302073,2263824.56245563,0,0,0,0,0,0,1985,9,7,660,1,0,2020,236,1,190,236,3,1985,509,36,4273,14,1,0,0,0,0,0,0,2020,255,1,473,255,3,1997,29,24,764,1,1,0,0,0,0,0,0,2007,543,1,2855,543,2,0,0,0,0,0,0,234,Forest
3701742.6302073,2740074.56245563,0,0,0,0,0,0,0,0,0,0,0,0,1992,365,1,439,365,4,1985,484,32,4446,15,1,1985,218,12,2146,18,1,1985,150,12,959,12,1,1985,68,13,633,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,644,1,-924,644,7,235,Forest
4020312.6302073,2591034.56245563,2019,321,2,402,160,4,2018,421,3,687,140,3,2019,957,2,540,478,6,2016,1324,5,4052,264,2,1985,1667,36,973,46,5,2018,999,3,1267,333,4,2018,439,3,547,146,5,1985,1776,36,2471,49,3,2016,1568,5,2533,313,3,1985,1440,36,-218,40,4,238,Forest
4029192.6302073,2313204.56245563,1998,227,9,284,25,3,2003,413,1,495,413,4,2003,629,1,396,629,5,2002,1059,8,3711,132,3,2003,1175,1,1719,1175,6,1986,458,35,663,13,1,2003,405,1,669,405,9,2010,1231,1,2440,1231,4,2003,945,1,2403,945,4,2003,1311,1,-779,1311,10,239,Forest
3503232.6302073,2417934.56245563,1990,185,1,232,185,4,1990,265,1,433,265,5,0,0,0,0,0,0,0,0,0,0,0,0,1990,617,1,1632,617,5,1990,537,1,591,537,9,0,0,0,0,0,0,1985,535,16,3227,33,2,0,0,0,0,0,0,1990,673,1,-702,673,9,242,Forest
3613632.6302073,2331834.56245563,0,0,0,0,0,0,0,0,0,0,0,0,2003,167,18,206,9,2,1985,355,2,3908,177,1,2019,308,2,1568,154,4,2019,356,2,539,178,7,2018,160,3,727,53,5,2000,351,2,2746,175,1,2018,567,3,2406,189,2,2018,349,3,-648,116,5,243,Forest
3726462.6302073,2746614.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,503,36,3402,13,1,0,0,0,0,0,0,0,0,0,0,0,0,2003,127,1,718,127,3,1989,735,4,2291,183,2,1985,616,4,2549,154,1,2003,236,1,-543,236,3,246,Forest
3960372.6302073,2329704.56245563,2001,275,1,193,275,3,2000,246,2,314,123,4,2011,233,1,143,233,2,1987,975,1,3776,975,3,2009,331,12,1444,27,5,2009,290,12,520,24,7,2009,162,12,716,13,3,1990,31,31,2841,1,0,1987,1290,1,2568,1290,5,2012,383,9,-630,42,5,247,Forest
3933612.6302073,2915124.56245563,2013,216,3,234,72,2,2015,282,1,358,282,3,0,0,0,0,0,0,2016,1037,5,4777,207,3,1998,353,2,1624,176,1,1998,172,2,606,86,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,355,3,2895,118,1,2001,176,1,-712,176,1,252,Forest
3958662.6302073,2263404.56245563,2009,89,1,249,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,152,1,633,152,2,0,0,0,0,0,0,2013,429,8,3071,53,1,0,0,0,0,0,0,1985,41,36,-748,1,0,253,Forest
3656982.6302073,2872614.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,926,36,3968,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,608,36,2702,16,4,0,0,0,0,0,0,260,Forest
3659292.6302073,2240514.56245563,1994,228,1,46,228,1,0,0,0,0,0,0,1998,145,23,103,6,0,1985,1358,2,3898,679,5,2008,371,13,662,28,1,1993,281,28,157,10,1,1990,123,1,812,123,3,1993,800,28,1421,28,2,1990,394,3,1770,131,2,1993,252,28,-165,9,2,263,Forest
3452802.6302073,2491764.56245563,0,0,0,0,0,0,1996,72,25,384,2,1,0,0,0,0,0,0,1997,484,1,3467,484,2,1985,38,36,1470,1,0,1996,98,1,448,98,2,0,0,0,0,0,0,1991,191,30,2932,6,1,1985,195,13,2472,15,1,1995,194,11,-470,17,4,264,Forest
3577872.6302073,2651304.56245563,2013,142,1,244,142,2,1985,150,36,469,4,2,1998,264,1,329,264,5,0,0,0,0,0,0,1998,1054,1,1142,1054,7,1998,616,1,452,616,7,1998,105,1,746,105,2,1985,1720,36,2536,47,4,0,0,0,0,0,0,1998,1030,1,-342,1030,5,272,Forest
3739482.6302073,2702814.56245563,2007,259,1,294,259,2,2007,706,1,461,706,7,0,0,0,0,0,0,2014,462,7,3549,66,1,1986,313,1,1621,313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,392,3,2264,130,1,1986,225,5,-812,45,1,277,Forest
3949122.6302073,2950404.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,325,18,3665,18,1,2009,544,1,1766,544,3,2009,333,1,689,333,3,1985,88,24,740,3,2,2009,839,1,3023,839,3,1985,75,26,2277,2,0,1985,379,24,-502,15,4,278,Forest
3606402.6302073,2431824.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,524,13,4355,40,1,0,0,0,0,0,0,1985,71,36,625,1,1,2010,41,1,729,41,2,1998,254,1,3159,254,1,0,0,0,0,0,0,2010,127,1,-782,127,1,285,Forest
4017012.6302073,2731194.56245563,2009,142,12,345,11,1,2000,142,21,592,6,1,2005,335,2,379,167,2,1985,133,36,2340,3,0,1985,168,36,1402,4,0,2004,325,4,618,81,2,1985,271,1,650,271,4,2006,783,1,2321,783,3,1985,723,1,1317,723,3,1985,287,36,-617,7,1,294,Forest
3694692.6302073,2765004.56245563,2003,231,18,226,12,4,1992,251,1,480,251,4,1992,223,1,408,223,4,1985,99,26,2863,3,0,2011,329,10,1324,32,3,2017,179,4,623,44,4,0,0,0,0,0,0,2014,727,7,2575,103,4,0,0,0,0,0,0,2012,205,9,-614,22,3,298,Forest
3765162.6302073,2370144.56245563,1990,146,1,418,146,2,1985,53,36,514,1,0,1985,40,27,426,1,0,2014,726,7,4677,103,2,2003,456,10,1788,45,2,2001,335,2,501,167,3,1997,134,7,731,19,2,2004,1028,4,2653,257,5,1985,238,23,2119,10,0,2002,598,1,-556,598,4,302,Forest
3959862.6302073,2953614.56245563,2020,427,1,325,427,9,2020,541,1,452,541,8,2020,900,1,343,900,17,2014,570,7,3672,81,2,2020,1820,1,1501,1820,21,2020,1583,1,635,1583,36,2020,598,1,678,598,26,2020,1186,1,3113,1186,5,2020,1672,1,2406,1672,8,2020,1822,1,-767,1822,26,304,Forest
3720162.6302073,2880024.56245563,1985,500,5,228,100,6,0,0,0,0,0,0,1985,594,5,236,118,4,1993,489,6,4030,81,1,1988,1167,2,1232,583,8,1985,882,5,280,176,6,1985,265,5,820,53,4,1985,887,2,2770,443,2,0,0,0,0,0,0,1985,870,5,-158,174,4,310,Forest
3635112.6302073,2513574.56245563,2002,165,19,235,8,2,1998,259,23,333,11,3,2015,221,1,295,221,2,1985,727,3,4019,242,3,2010,297,11,1601,27,3,1985,228,36,541,6,2,1992,132,2,742,66,5,2013,466,3,2914,155,2,0,0,0,0,0,0,1985,298,36,-605,8,3,312,Forest
3989052.6302073,2709054.56245563,1990,174,1,262,174,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,571,22,3463,25,1,1998,509,1,1444,509,3,1998,419,1,562,419,3,1985,109,36,664,3,1,1990,68,31,3000,2,0,1985,361,19,2126,19,1,1985,450,36,-675,12,2,313,Forest
3754032.6302073,2728434.56245563,0,0,0,0,0,0,1991,34,30,461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,109,36,1607,3,0,2000,116,21,571,5,1,1992,56,15,751,3,3,1995,284,26,3203,10,1,0,0,0,0,0,0,1992,270,29,-540,9,3,314,Forest
3741822.6302073,2705964.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,779,1,4119,779,2,1985,239,36,1679,6,2,1998,277,1,641,277,3,0,0,0,0,0,0,1998,411,23,3227,17,2,0,0,0,0,0,0,1985,224,36,-730,6,1,322,Forest
4243512.6302073,2136624.56245563,2013,150,8,217,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,132,31,1453,4,1,1989,37,32,545,1,0,1991,61,1,770,61,2,0,0,0,0,0,0,0,0,0,0,0,0,1991,158,30,-539,5,2,323,Forest
3978432.6302073,2546664.56245563,1998,278,1,387,278,5,1998,112,1,545,112,1,1998,309,1,439,309,4,1985,894,4,4181,223,2,0,0,0,0,0,0,1985,224,25,567,8,3,1996,71,7,696,10,1,0,0,0,0,0,0,1985,677,17,2545,39,2,1985,195,25,-564,7,2,327,Forest
3727572.6302073,2913084.56245563,2002,96,19,233,5,1,1995,41,26,388,1,0,0,0,0,0,0,0,1985,745,3,4268,248,2,1991,181,2,1414,90,1,0,0,0,0,0,0,0,0,0,0,0,0,2006,736,15,2683,49,4,0,0,0,0,0,0,1985,83,2,-563,41,1,334,Forest
3700812.6302073,2571714.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,80,36,1319,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,150,36,2730,4,0,0,0,0,0,0,0,1985,70,36,-478,1,0,335,Forest
3581442.6302073,2879424.56245563,0,0,0,0,0,0,2001,61,20,287,3,1,0,0,0,0,0,0,2016,456,1,2542,456,2,1985,148,36,903,4,1,1985,121,30,341,4,2,1985,49,36,718,1,1,2009,303,12,1836,25,1,1985,26,28,1427,0,0,1985,205,36,-304,5,2,340,Forest
3447762.6302073,2438694.56245563,1985,60,22,331,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,352,2,1499,176,3,2001,274,2,547,137,6,2002,102,1,721,102,5,1985,210,36,3135,5,0,0,0,0,0,0,0,2002,359,1,-605,359,7,342,Forest
3773232.6302073,2432874.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,722,3,4645,240,2,0,0,0,0,0,0,2006,68,15,496,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,Forest
3547812.6302073,2230014.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,296,1,2915,296,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,111,1,402,111,2,2005,310,16,3071,19,1,0,0,0,0,0,0,0,0,0,0,0,0,346,Forest
3769242.6302073,2449434.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1247,1,4000,1247,5,2008,172,13,727,13,1,0,0,0,0,0,0,2010,57,1,780,57,1,2012,378,9,1813,42,1,1989,867,5,2433,173,5,2010,138,1,-182,138,1,351,Forest
4015212.6302073,2522964.56245563,2015,139,6,212,23,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,381,30,3462,12,1,2007,35,14,1429,2,0,1993,148,2,531,74,4,1985,36,12,729,3,1,2009,353,1,2588,353,1,1985,161,30,2236,5,0,0,0,0,0,0,0,358,Forest
3750732.6302073,2174274.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,844,1,3916,844,2,1985,451,1,1595,451,3,1985,527,1,580,527,9,1985,361,1,741,361,8,2008,498,10,2944,49,2,2019,847,2,3067,423,3,1985,888,1,-525,888,9,367,Forest
