x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5842284.44827717,2960376.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5772714.44827717,2657616.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5846514.44827717,2946336.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5844564.44827717,2950566.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5652084.44827717,2873106.88220557,1985,1082,17,721,63,1,1990,1177,1,376,1177,2,1985,351,9,679,39,2,1985,2307,17,217,135,5,99999999,Noforest,699,1807,8,581,1836,-375
5764764.44827717,2938866.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5795004.44827717,2755356.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5607804.44827717,2777286.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5837274.44827717,2766066.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5630454.44827717,2682726.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5602824.44827717,2939736.88220557,1992,110,3,2021,36,0,1985,228,2,1139,114,1,1985,146,2,493,73,2,1985,304,34,-1208,8,1,99999999,Noforest,2026,3749,-1256,1645,3026,-1405
5698464.44827717,2801796.88220557,1985,657,34,2360,19,2,1985,625,34,1591,18,1,1989,280,2,427,140,1,1985,905,34,-1670,26,1,99999999,Noforest,1394,3505,-1872,1825,3530,-1865
5687694.44827717,2757546.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5786874.44827717,2963616.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5810934.44827717,2787456.88220557,1985,885,4,2023,221,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,781,3,-1621,260,2,99999999,Noforest,1358,3466,-1549,1325,3266,-1846
5815824.44827717,2753586.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5762424.44827717,2748366.88220557,1990,716,22,2089,32,2,2006,1275,2,1437,637,4,1990,72,29,242,2,0,1990,606,29,-1441,20,1,99999999,Noforest,896,3693,-2248,1219,2991,-1427
5734374.44827717,2971656.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5575554.44827717,2818866.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5781504.44827717,2937126.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5731554.44827717,2960916.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5840394.44827717,2853966.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5780694.44827717,2839776.88220557,1985,1010,2,1795,505,3,0,0,0,0,0,0,1985,295,5,487,59,1,0,0,0,0,0,0,99999999,Noforest,1979,4170,-1890,1900,3321,-1356
5781594.44827717,2894586.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5782254.44827717,2744346.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5633634.44827717,2800176.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5680074.44827717,2670246.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5584104.44827717,2803866.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5646114.44827717,2663766.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5750304.44827717,2909016.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5836704.44827717,2738676.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5831064.44827717,2835546.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5630364.44827717,2888856.88220557,1985,2136,34,405,62,5,1985,1225,34,296,36,3,1985,158,34,455,4,1,1985,1722,34,26,50,4,99999999,Noforest,585,1632,-77,1245,3359,-1732
5822334.44827717,2797416.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2016,3570,-1051,1543,3078,-1539
5586324.44827717,2740146.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5582844.44827717,2831406.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5783184.44827717,2712786.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5658354.44827717,2925456.88220557,1985,676,2,1600,338,3,1992,570,27,958,21,1,1985,273,34,457,8,1,1985,1653,2,-497,826,5,99999999,Noforest,2004,3479,-869,1409,3033,-1488
5694984.44827717,2848506.88220557,1985,25,22,2457,1,0,1985,11,25,1286,0,0,0,0,0,0,0,0,1985,74,25,-1503,2,0,99999999,Noforest,2103,3838,-1471,2229,3174,-1033
5599944.44827717,2933406.88220557,1985,231,34,2000,6,0,1985,343,34,1196,10,0,2014,459,5,350,91,2,2014,1149,5,-940,229,3,99999999,Noforest,2239,3646,-1075,834,2926,-1764
5808984.44827717,2771136.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5668974.44827717,2939076.88220557,1995,531,24,1754,22,2,1995,155,24,1118,6,0,1989,758,2,534,379,4,1989,1238,2,-766,619,5,99999999,Noforest,1656,3240,-1538,1637,2861,-1258
5691504.44827717,2723916.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5586744.44827717,2898156.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5777034.44827717,2848836.88220557,1992,1082,1,1734,1082,3,1990,1445,1,892,1445,3,1990,219,1,571,219,1,1990,1597,1,-738,1597,4,99999999,Noforest,1495,4309,-2287,1177,3215,-1556
5850714.44827717,2759766.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5747334.44827717,2884146.88220557,2006,427,2,1951,213,1,2006,540,2,1093,270,1,0,0,0,0,0,0,2006,578,2,-1198,289,1,99999999,Noforest,684,3603,-2253,1580,3118,-1465
5628174.44827717,2953386.88220557,1997,450,8,1768,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2010,3612,-1278,2416,3066,-932
5663364.44827717,2818176.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5626764.44827717,2924256.88220557,1985,521,34,1706,15,1,1985,645,34,1117,18,1,1985,331,26,340,12,1,1985,791,34,-1083,23,1,99999999,Noforest,1646,3423,-662,991,2971,-1310
5639484.44827717,2953236.88220557,1985,400,2,1698,200,2,1985,249,23,1200,10,1,1985,156,34,390,4,1,2003,544,1,-1467,544,2,99999999,Noforest,1853,3335,-1034,1234,2574,-1158
5552094.44827717,2829936.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5592954.44827717,2765706.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5819004.44827717,2837826.88220557,1994,134,25,2134,5,1,1995,160,24,1493,6,1,2003,150,2,339,75,4,2006,285,1,-1537,285,3,99999999,Noforest,1508,3750,-1768,1508,3302,-1522
5746554.44827717,2660226.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5687484.44827717,2794446.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5747124.44827717,2682486.88220557,1985,549,34,1980,16,1,1985,535,34,1197,15,1,1985,208,34,369,6,0,1985,677,34,-1216,19,1,99999999,Noforest,1608,3490,-1468,1176,3206,-1729
5648304.44827717,2687016.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5817204.44827717,2854026.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5652864.44827717,2887116.88220557,2009,368,1,1844,368,1,1985,243,34,1096,7,0,1985,278,8,566,34,1,1985,516,5,-828,103,1,99999999,Noforest,1453,3486,-1210,1595,3007,-983
5589114.44827717,2953176.88220557,2000,124,19,2064,6,0,1985,144,34,1153,4,0,1993,375,5,629,75,2,1989,413,30,-1085,13,1,99999999,Noforest,2406,3952,-1453,1814,3265,-1438
5682804.44827717,2935836.88220557,1985,289,34,1926,8,0,1999,631,1,982,631,1,1985,125,34,289,3,0,1999,519,1,-944,519,1,99999999,Noforest,2052,3554,-1054,1258,3028,-1539
5611464.44827717,2934546.88220557,1985,859,1,1485,859,4,1985,655,2,896,327,3,0,0,0,0,0,0,1985,1035,2,-681,517,4,99999999,Noforest,2019,3840,-1542,2074,3170,-1204
5656224.44827717,2915136.88220557,1985,620,2,1786,310,5,1985,316,34,1318,9,1,1985,200,34,361,5,1,1985,450,34,-1335,13,1,99999999,Noforest,1570,3687,-1283,1361,3153,-1600
5780364.44827717,2665476.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5760144.44827717,2668236.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5754714.44827717,2807676.88220557,1985,822,28,1827,29,2,1985,560,28,1153,20,1,1985,182,28,351,6,1,1985,971,28,-1118,34,2,99999999,Noforest,1399,3092,-1504,1980,3123,-1068
5626524.44827717,2722656.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5618904.44827717,2920986.88220557,1985,463,28,1863,16,2,1985,370,34,1101,10,1,1985,153,34,430,4,0,1985,519,34,-1086,15,1,99999999,Noforest,2165,3594,-1071,1626,3155,-1222
5733564.44827717,2959146.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5839734.44827717,2898756.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5845884.44827717,2926626.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5668884.44827717,2858136.88220557,1985,579,27,2641,21,2,1985,446,27,1835,16,2,1985,72,34,244,2,1,1985,521,27,-1783,19,2,99999999,Noforest,1751,4548,-2118,1683,4662,-2063
5654784.44827717,2924856.88220557,0,0,0,0,0,0,1985,349,34,1212,10,1,1985,368,30,441,12,2,1985,302,34,-1396,8,0,99999999,Noforest,1794,3621,-1666,2115,3143,-1067
5782314.44827717,2848176.88220557,1985,562,34,2131,16,1,1985,461,34,1391,13,1,1985,220,6,355,36,1,1985,571,34,-1557,16,1,99999999,Noforest,1592,3288,-1272,976,3590,-2011
5600964.44827717,2910846.88220557,1985,274,34,1968,8,0,1985,378,28,1269,13,0,1985,709,2,687,354,3,1985,398,34,-1319,11,0,99999999,Noforest,1915,3467,-1231,2078,3144,-1159
5837634.44827717,2846556.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5802114.44827717,2673366.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5586054.44827717,2949126.88220557,1985,352,34,1992,10,2,1985,402,34,1119,11,2,1985,187,34,486,5,2,1985,605,34,-1077,17,3,99999999,Noforest,2227,3653,-1061,1652,3140,-1603
5585754.44827717,2845626.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5723874.44827717,2911746.88220557,1996,147,11,1814,13,1,2007,166,1,1056,166,1,0,0,0,0,0,0,1996,252,12,-1039,21,1,99999999,Noforest,1956,3419,-1065,2086,3052,-1124
5816484.44827717,2743746.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5733144.44827717,2843736.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1933,3918,-1743,1691,3155,-1487
5810394.44827717,2950086.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5751384.44827717,2862276.88220557,1985,273,34,2285,8,0,1985,578,34,1320,17,1,2003,416,1,312,416,1,1985,651,34,-1393,19,1,99999999,Noforest,2263,3897,-1318,1423,3450,-1431
5646744.44827717,2790696.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5706294.44827717,2948346.88220557,1985,493,34,1979,14,1,1985,515,34,1261,15,0,1985,202,34,379,5,0,1985,641,34,-1274,18,1,99999999,Noforest,2307,3645,-853,1792,2980,-1122
5745984.44827717,2936106.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5677164.44827717,2869236.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,16,16,-1474,1,0,99999999,Noforest,1680,3507,-1220,1923,3063,-1248
5777604.44827717,2955606.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5656584.44827717,2964666.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5843694.44827717,2902866.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5728644.44827717,2950506.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5797284.44827717,2876676.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5732064.44827717,2691846.88220557,1992,397,1,3025,397,1,2006,455,5,1795,91,0,2006,328,2,315,164,3,0,0,0,0,0,0,99999999,Noforest,1511,4628,-2639,1667,3771,-1889
5806134.44827717,2700066.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5701794.44827717,2830116.88220557,1985,376,13,3195,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1558,4665,-2442,1798,4162,-1973
5778294.44827717,2878356.88220557,2014,702,1,2244,702,1,0,0,0,0,0,0,1990,506,1,242,506,2,0,0,0,0,0,0,99999999,Noforest,1299,4064,-2189,1015,3134,-1400
5589324.44827717,2970276.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5692944.44827717,2750766.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5796684.44827717,2738166.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5799534.44827717,2852826.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5639814.44827717,2910006.88220557,1985,287,34,2060,8,0,1985,498,34,1062,14,1,1985,488,34,557,14,2,1985,519,34,-1219,15,0,99999999,Noforest,2353,3704,-897,1094,2663,-1345
5733714.44827717,2776566.88220557,1985,203,34,2272,5,0,1992,364,27,1487,13,1,2005,316,14,276,22,1,1992,611,27,-1576,22,2,99999999,Noforest,1296,3192,-1536,1159,3099,-1800
5592324.44827717,2866296.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5596314.44827717,2747856.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5661624.44827717,2802096.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5740224.44827717,2731806.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1322,3932,-1863,841,3353,-1685
5692494.44827717,2937426.88220557,1996,650,1,1981,650,2,1985,480,29,1457,16,0,1985,301,7,409,43,1,1985,583,29,-1476,20,1,99999999,Noforest,1882,3728,-1421,2091,3262,-1135
5617734.44827717,2779926.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5841174.44827717,2910726.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5786544.44827717,2679126.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5820834.44827717,2752236.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5830374.44827717,2767716.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5743074.44827717,2947896.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5681514.44827717,2942166.88220557,1985,135,34,2240,3,0,1985,248,34,1514,7,0,1985,244,34,295,7,1,1985,303,34,-1575,8,0,99999999,Noforest,1286,3644,-1753,1090,3295,-1961
5766264.44827717,2778846.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5848104.44827717,2680656.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5850534.44827717,2840706.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5707074.44827717,2929236.88220557,1993,585,1,1600,585,2,1985,184,34,1145,5,0,1989,187,30,442,6,1,1989,548,30,-1068,18,1,99999999,Noforest,2205,3680,-1162,1404,2667,-1203
5699424.44827717,2896746.88220557,2002,492,2,2004,246,2,2006,682,3,1347,227,2,2006,306,3,305,102,2,2000,665,13,-1467,51,2,99999999,Noforest,1111,3488,-2163,1806,3239,-1326
5737164.44827717,2896056.88220557,0,0,0,0,0,0,0,0,0,0,0,0,1989,110,1,202,110,4,0,0,0,0,0,0,99999999,Noforest,1351,3909,-1704,1248,2945,-1358
5640834.44827717,2926236.88220557,1985,366,3,1524,122,1,1985,991,3,591,330,2,1985,356,27,450,13,1,1985,610,3,-582,203,1,99999999,Noforest,2322,3827,-693,1469,3210,-1101
5711064.44827717,2755926.88220557,1985,310,34,2133,9,0,2009,1502,2,1140,751,3,1985,294,4,355,73,1,1985,598,3,-1188,199,1,99999999,Noforest,1633,3647,-1447,1480,3047,-1441
5757624.44827717,2680056.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5755254.44827717,2708646.88220557,1993,704,17,1870,41,2,2006,487,4,1327,121,1,2011,248,2,324,124,1,1989,635,30,-1284,21,1,99999999,Noforest,962,3928,-2225,1700,3308,-1457
5833554.44827717,2722446.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5707404.44827717,2831046.88220557,2010,357,9,2695,39,1,2010,536,9,1743,59,1,2011,111,8,274,13,1,2015,946,4,-1684,236,2,99999999,Noforest,1738,4391,-2256,1443,4242,-2241
5640624.44827717,2871816.88220557,0,0,0,0,0,0,0,0,0,0,0,0,1985,102,32,348,3,0,0,0,0,0,0,0,99999999,Noforest,1645,3368,-1077,1729,2794,-1066
5763264.44827717,2891286.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5809164.44827717,2929386.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5734254.44827717,2734386.88220557,1985,655,34,2369,19,3,1985,280,34,1803,8,1,1998,116,3,175,38,1,1985,512,34,-1852,15,2,99999999,Noforest,1106,3620,-1944,1337,3658,-1942
5591484.44827717,2938086.88220557,1985,229,34,2126,6,0,0,0,0,0,0,0,1985,860,1,709,860,3,1985,541,29,-1185,18,0,99999999,Noforest,829,3261,-1795,2557,3595,-983
5675124.44827717,2679876.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5736114.44827717,2856516.88220557,1990,272,29,1812,9,1,2006,708,2,1153,354,2,1992,202,27,294,7,0,1985,385,34,-1254,11,1,99999999,Noforest,2058,3547,-1184,969,2791,-1516
5654514.44827717,2781576.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5577294.44827717,2811456.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5752854.44827717,2919906.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5834634.44827717,2762136.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5686614.44827717,2723076.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5725194.44827717,2664216.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5826924.44827717,2776956.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5817564.44827717,2690676.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5772054.44827717,2732946.88220557,2018,912,1,2094,912,2,2018,1299,1,1443,1299,2,1985,344,34,301,10,1,2018,1136,1,-1746,1136,1,99999999,Noforest,1535,3360,-895,1192,3309,-1821
5779614.44827717,2695596.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5748144.44827717,2731506.88220557,1985,585,26,2211,22,1,1998,645,13,1597,49,1,1985,218,2,259,109,1,2008,772,2,-1955,386,1,99999999,Noforest,1885,3833,-1540,1632,3224,-1068
5627454.44827717,2956416.88220557,2018,953,1,2195,953,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2419,3797,-728,1759,3516,-1173
5633574.44827717,2714706.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5784144.44827717,2819466.88220557,0,0,0,0,0,0,1998,505,21,1546,24,0,1998,279,21,283,13,1,1998,575,21,-1570,27,1,99999999,Noforest,1391,3295,-1978,929,3570,-1912
5632524.44827717,2755806.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5565714.44827717,2907246.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5706414.44827717,2661546.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
