x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4888305.24608448,1772983.23954944,2002,206,1,1390,206,2,1999,167,4,474,41,3,1985,24,34,713,0,1,1985,240,34,-485,7,3,530,Forest,1661,2696,-642,2276,2687,-626
4505985.24608448,2175463.23954944,2009,429,1,1543,429,2,2009,274,1,732,274,2,2009,113,1,592,113,4,2009,376,1,-813,376,2,531,Forest,2575,3285,-787,2359,2854,-756
4435935.24608448,2641513.23954944,1998,281,1,1366,281,2,2001,344,1,621,344,3,2001,152,1,604,152,2,1985,452,2,-733,226,5,533,Forest,1264,1907,-453,2671,3052,-703
4724355.24608448,1661113.23954944,1990,499,2,865,249,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,Forest,1794,2957,-566,2077,2852,-883
4440765.24608448,2641003.23954944,2014,109,5,1698,21,2,0,0,0,0,0,0,1990,32,29,753,1,1,1996,105,1,-682,105,2,537,Forest,2248,3516,-786,2101,2949,-810
4575555.24608448,2249473.23954944,2009,308,4,966,77,6,2002,272,7,233,38,4,2002,210,7,815,30,5,2002,377,9,-120,41,7,538,Forest,1627,2136,-347,1690,1794,-297
4416435.24608448,2545303.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,Forest,2302,3055,-851,2334,2990,-898
4802475.24608448,1958743.2395494399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,Forest,2349,3279,-791,2326,2641,-648
4497285.24608448,2535883.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,182,9,214,20,2,0,0,0,0,0,0,541,Forest,1676,3380,-900,2117,3108,-867
4802805.24608448,1912213.23954944,2010,332,9,1356,36,3,2010,212,9,618,23,4,2005,68,14,697,4,3,2010,221,9,-608,24,3,544,Forest,981,1740,-390,1486,1716,-641
4559445.24608448,2259223.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,Forest,2456,3767,-1052,2512,3100,-811
4167465.24608448,2334283.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,18,34,681,0,0,1998,145,1,-502,145,2,547,Forest,3284,4143,-1086,3474,3846,-986
4427655.24608448,2582623.23954944,1985,360,34,1914,10,3,1998,249,6,974,41,3,2001,142,3,539,47,4,1985,386,19,-969,20,4,548,Forest,1703,3108,-1086,2219,2892,-796
4467345.24608448,2322613.23954944,1985,95,34,1468,2,0,1998,134,1,483,134,3,0,0,0,0,0,0,1993,199,26,-593,7,3,551,Forest,2488,2972,-621,2381,2662,-636
4323225.24608448,2354803.23954944,1996,253,1,2237,253,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,91,34,-1408,2,0,552,Forest,1543,2082,-382,2027,2285,-537
4444035.24608448,2630713.23954944,1985,390,34,1428,11,2,1992,321,4,649,80,3,0,0,0,0,0,0,1993,307,3,-582,102,2,553,Forest,1772,3727,-1281,2386,2924,-661
4482465.24608448,2568823.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,Forest,2137,2686,-559,2577,3015,-724
4823565.24608448,1938013.2395494399,1985,258,34,1293,7,2,1985,129,34,520,3,1,1997,117,1,723,117,2,1997,439,1,-478,439,4,556,Forest,1362,2263,-360,1995,2911,-866
4266765.24608448,2387503.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,56,28,-1032,2,0,557,Forest,2373,3257,-743,2489,2887,-815
4452225.24608448,2542513.23954944,1985,254,1,2203,254,2,1991,200,3,1118,66,2,2017,74,2,642,37,2,0,0,0,0,0,0,558,Forest,2161,3221,-740,2501,2974,-632
4405905.24608448,2547073.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,133,34,-656,3,1,559,Forest,1406,1937,-358,1741,2118,-503
4213005.24608448,2520763.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,Forest,1700,3495,-1368,1839,3058,-1159
4704555.24608448,2046553.2395494399,2015,221,4,994,55,3,1985,47,34,491,1,0,1985,62,25,621,2,1,1985,117,34,-472,3,1,561,Forest,1547,2987,-625,1552,2075,-270
4382595.24608448,2207023.23954944,1985,154,7,2159,22,1,0,0,0,0,0,0,1997,59,1,721,59,4,0,0,0,0,0,0,562,Forest,2501,3354,-793,2473,2908,-684
4370025.24608448,2468923.23954944,1997,288,22,1993,13,2,1995,237,24,799,9,1,2008,198,1,669,198,4,1985,425,34,-852,12,2,564,Forest,2073,2394,-400,2331,2736,-712
4624875.24608448,2213593.23954944,1985,808,1,1458,808,6,0,0,0,0,0,0,0,0,0,0,0,0,1985,706,1,-423,706,6,565,Forest,2182,3112,-778,2461,2874,-736
4885575.24608448,1853863.23954944,1987,493,2,2137,246,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,Forest,3577,4515,-1003,3356,3723,-938
4594155.24608448,2560153.23954944,1985,318,34,711,9,2,1985,95,34,313,2,1,1993,58,1,749,58,3,1985,243,34,-221,7,3,568,Forest,2359,3888,-916,1663,2817,-1166
4383495.24608448,2267833.23954944,2012,291,7,1369,41,2,0,0,0,0,0,0,1999,90,2,633,45,4,0,0,0,0,0,0,570,Forest,1651,2380,-667,1846,3016,-670
4353615.24608448,2260633.23954944,1997,270,1,981,270,1,1990,158,10,414,15,2,1985,36,23,702,1,1,1985,49,34,-490,1,0,571,Forest,1942,4072,-1556,2603,3884,-1164
4586505.24608448,2072533.2395494399,1985,362,1,1783,362,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,Forest,1264,1725,-358,1219,1701,-585
4602315.24608448,2182573.23954944,1985,286,34,1436,8,2,1985,162,34,737,4,1,1994,65,1,572,65,1,1994,201,1,-664,201,2,573,Forest,2085,4033,-876,902,4312,-1016
4538535.24608448,2303743.23954944,1996,343,20,1239,17,3,2003,381,11,505,34,4,2003,118,3,651,39,3,1998,461,16,-511,28,6,575,Forest,583,975,-8,2157,2437,-643
4123845.24608448,2355523.23954944,0,0,0,0,0,0,1991,137,3,396,45,3,1985,29,34,748,0,1,1985,168,34,-382,4,2,576,Forest,1824,3351,-810,1990,2973,-959
4792335.24608448,2011903.2395494399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,Forest,770,1128,-96,1477,1802,-491
4632225.24608448,2106793.23954944,1987,286,1,738,286,4,1987,54,1,297,54,1,0,0,0,0,0,0,1989,156,1,-244,156,3,580,Forest,1146,1569,-255,1606,1770,-341
4849275.24608448,1905823.23954944,0,0,0,0,0,0,1991,71,3,338,23,1,0,0,0,0,0,0,1985,76,34,-356,2,1,581,Forest,1753,3585,-1571,2709,3016,-650
4183065.24608448,2519593.23954944,1996,292,2,1048,146,2,1996,181,2,458,90,2,0,0,0,0,0,0,1996,305,6,-468,50,3,582,Forest,2124,3924,-1777,2977,3300,-841
4449735.24608448,2285203.23954944,2002,487,1,842,487,5,2002,496,1,399,496,9,2002,480,1,618,480,16,2002,645,1,-369,645,11,584,Forest,2411,3983,-1224,2965,3296,-790
4216095.24608448,2520793.23954944,1985,378,1,2028,378,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,Forest,708,1077,-132,986,1252,-275
4392495.24608448,2487163.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,Forest,1999,2577,-655,2193,2493,-612
4593945.24608448,2254753.23954944,1985,85,34,760,2,1,2012,62,1,323,62,1,1996,9,23,743,0,0,1985,65,34,-234,1,1,591,Forest,2066,3051,-742,2051,2830,-1035
4897395.24608448,1829593.23954944,1985,509,1,627,509,2,1985,264,1,292,264,2,1990,13,29,660,0,0,1985,295,34,-400,8,2,592,Forest,1790,3117,-792,2496,2822,-639
4844025.24608448,1694923.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,665,2,-311,332,5,593,Forest,2503,3012,-518,2253,2451,-508
4241565.24608448,1973923.2395494399,1997,399,1,1386,399,3,1997,698,1,547,698,10,1997,388,1,673,388,10,1997,857,1,-598,857,10,594,Forest,1544,2962,-972,1977,2760,-812
4230345.24608448,1881283.23954944,2013,1016,6,71,169,4,0,0,0,0,0,0,0,0,0,0,0,0,2015,366,4,-153,91,2,596,Forest,1091,1983,-478,1345,1996,-634
4392375.24608448,2620603.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1989,41,30,720,1,2,1985,123,34,-615,3,1,597,Forest,1752,2502,-452,1803,2281,-620
4779255.24608448,1963903.2395494399,2013,344,6,1194,57,3,2014,184,1,416,184,6,0,0,0,0,0,0,0,0,0,0,0,0,599,Forest,2472,3885,-798,2887,3245,-756
4156275.24608448,2410783.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,513,1,-949,513,1,600,Forest,1138,4290,-1752,1526,2016,-493
4468875.24608448,2450443.23954944,1985,139,34,1782,4,1,1985,28,34,720,0,0,0,0,0,0,0,0,1985,101,28,-820,3,1,601,Forest,1586,2493,-612,2058,2538,-594
4412025.24608448,2524303.23954944,1990,78,29,1589,2,0,1993,6,26,613,0,0,0,0,0,0,0,0,1993,153,1,-558,153,2,602,Forest,2680,3576,-746,1795,3166,-1646
4668495.24608448,2111773.23954944,0,0,0,0,0,0,1990,87,29,566,3,1,1985,61,34,748,1,1,1995,201,2,-430,100,2,604,Forest,1601,2726,-481,1550,1902,-473
4271055.24608448,1822363.23954944,2000,506,1,1463,506,4,2000,438,1,490,438,6,2000,40,1,761,40,1,2000,204,1,-504,204,1,607,Forest,2716,3373,-1006,1983,2662,-848
4413435.24608448,2203093.23954944,0,0,0,0,0,0,2015,135,4,723,33,2,1985,21,34,686,0,0,1991,80,28,-958,2,0,608,Forest,808,1392,-207,2099,2500,-664
4513005.24608448,2547943.23954944,0,0,0,0,0,0,1993,365,1,669,365,2,0,0,0,0,0,0,1993,825,1,-647,825,5,609,Forest,1809,3054,-651,2113,2543,-613
4885725.24608448,1790623.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1989,183,1,513,183,5,0,0,0,0,0,0,610,Forest,1332,3673,-1646,1635,3368,-1409
4290225.24608448,2381353.23954944,1996,305,3,1326,101,4,1996,189,7,538,27,3,1997,40,6,699,6,1,1997,288,3,-548,96,5,612,Forest,1771,3390,-671,2129,2434,-400
4594845.24608448,2608723.23954944,1985,26,1,1554,26,0,1985,101,34,601,2,2,1985,48,34,702,1,2,1985,141,34,-598,4,1,614,Forest,2758,4255,-1374,2724,3025,-622
4847775.24608448,1904833.23954944,1999,613,1,1782,613,7,1999,661,1,676,661,8,1999,310,1,683,310,8,1999,824,1,-808,824,10,616,Forest,2060,2714,-578,1806,2087,-473
4834545.24608448,1895863.23954944,0,0,0,0,0,0,0,0,0,0,0,0,2017,97,2,703,48,4,0,0,0,0,0,0,617,Forest,2084,3223,-601,2129,2494,-716
4456185.24608448,2317663.23954944,0,0,0,0,0,0,1985,1157,1,1362,1157,6,0,0,0,0,0,0,1990,227,29,-906,7,0,618,Forest,1799,3017,-814,2079,2815,-834
4662855.24608448,2055883.2395494399,0,0,0,0,0,0,0,0,0,0,0,0,2006,89,7,747,12,3,1997,79,22,-754,3,1,619,Forest,2086,3280,-1006,3284,3561,-666
4695015.24608448,2097973.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1999,40,20,762,2,2,1997,221,1,-275,221,4,621,Forest,1801,2733,-764,2178,2844,-840
4527285.24608448,2204053.23954944,0,0,0,0,0,0,1993,105,1,498,105,1,1985,101,9,777,11,3,1985,257,8,-343,32,2,622,Forest,1781,2454,-604,2182,2519,-591
4826355.24608448,1943893.2395494399,1985,115,34,1672,3,0,0,0,0,0,0,0,1987,148,1,685,148,4,1985,203,3,-680,67,1,624,Forest,2376,3171,-934,3000,3295,-784
4590975.24608448,2059183.2395494399,2000,234,19,484,12,2,1997,70,22,217,3,0,0,0,0,0,0,0,2008,87,11,-142,7,1,628,Forest,1588,2838,-516,1369,2580,-717
4521525.24608448,2191783.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1992,17,27,722,0,1,0,0,0,0,0,0,630,Forest,1883,3710,-1240,2073,3113,-1207
4377645.24608448,2389183.23954944,0,0,0,0,0,0,0,0,0,0,0,0,2016,50,1,726,50,2,0,0,0,0,0,0,633,Forest,1555,2083,-72,1859,2328,-602
4537095.24608448,2602933.23954944,0,0,0,0,0,0,2000,117,19,201,6,2,1985,44,34,787,1,1,2001,220,18,-84,12,3,634,Forest,1353,3095,-1042,2311,3258,-920
4273575.24608448,2401723.23954944,2007,315,12,1525,26,2,1985,46,34,734,1,0,1985,33,34,595,0,0,1985,176,34,-714,5,1,639,Forest,1694,2066,-295,1565,2023,-375
4155405.24608448,2385523.23954944,2017,206,2,1747,103,2,2009,215,1,704,215,3,2006,168,1,761,168,5,2006,256,1,-603,256,2,640,Forest,1545,4611,-2043,1768,3140,-1291
4653795.24608448,2023693.2395494399,1993,170,2,1073,85,1,1998,149,1,407,149,2,0,0,0,0,0,0,0,0,0,0,0,0,642,Forest,2206,3457,-1082,1890,3783,-1624
4272735.24608448,2534833.23954944,2002,193,1,1115,193,2,2002,118,1,439,118,2,2002,34,1,717,34,1,2001,104,2,-428,52,1,643,Forest,1750,2234,-601,2404,2895,-682
4353315.24608448,2495953.23954944,1994,553,6,2002,92,5,1995,734,5,924,146,6,1995,261,5,650,52,5,1995,658,5,-919,131,5,644,Forest,1518,2323,-772,2137,2440,-578
4669995.24608448,2097043.2395494399,1985,821,8,1765,102,2,1985,1997,8,550,249,10,1985,545,9,605,60,4,1988,1489,5,-892,297,9,645,Forest,2224,2989,-703,2356,2819,-713
4589865.24608448,2178763.23954944,1993,17,26,1976,0,0,1993,23,26,765,0,0,0,0,0,0,0,0,1997,68,1,-864,68,0,646,Forest,1975,3543,-1337,2852,3538,-1026
4171695.24608448,2340973.23954944,0,0,0,0,0,0,1999,42,20,718,2,0,0,0,0,0,0,0,1999,307,1,-719,307,5,647,Forest,2449,3927,-953,2449,2949,-573
4411365.24608448,2528923.23954944,2013,152,6,1559,25,1,0,0,0,0,0,0,2004,60,1,748,60,2,1995,138,24,-603,5,1,648,Forest,1289,2123,-760,1955,2342,-582
4597125.24608448,2269063.23954944,1989,174,30,1046,5,0,1989,65,30,412,2,0,1995,34,24,722,1,1,1990,167,29,-373,5,1,649,Forest,2098,2915,-809,2640,3205,-818
4564725.24608448,2223073.23954944,1985,182,34,1295,5,1,1985,75,34,526,2,0,2003,67,1,693,67,2,1985,334,34,-397,9,3,653,Forest,1011,1409,-129,1063,1290,-254
4466055.24608448,2140243.23954944,2015,231,4,1777,57,1,2016,207,3,841,69,1,2011,95,8,551,11,1,1992,422,2,-907,211,3,654,Forest,1705,2644,-561,1965,2473,-657
4497075.24608448,2160763.23954944,2002,203,1,1668,203,1,2002,295,1,597,295,3,2002,323,1,742,323,7,2002,335,1,-693,335,2,656,Forest,2106,3141,-714,2291,2575,-512
4899525.24608448,1817113.23954944,1985,135,12,1616,11,0,2016,80,3,586,26,1,0,0,0,0,0,0,1985,125,11,-729,11,1,657,Forest,2296,3445,-933,2628,3055,-850
4448235.24608448,2343313.23954944,1985,144,34,1341,4,0,2002,87,17,545,5,0,1985,38,34,683,1,1,1985,156,34,-568,4,1,664,Forest,2542,3054,-566,2235,2565,-643
4402815.24608448,2566783.23954944,2016,635,1,1884,635,6,2016,519,1,765,519,4,1985,35,34,717,1,0,2015,621,2,-797,310,3,667,Forest,2696,3948,-937,2106,3859,-1358
4545885.24608448,2249143.23954944,1991,204,1,1211,204,1,1991,289,1,477,289,2,1991,197,1,680,197,2,1991,1025,1,-458,1025,8,668,Forest,2299,3866,-770,1736,3404,-1285
4747815.24608448,1630753.23954944,2008,297,11,1715,27,1,1985,190,2,943,95,1,0,0,0,0,0,0,1985,242,2,-978,121,1,670,Forest,1220,2069,-680,2098,2513,-632
4863465.24608448,1761133.23954944,1985,139,8,2015,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,158,6,-993,26,1,672,Forest,3164,4069,-938,3392,4018,-931
4849575.24608448,1913323.23954944,0,0,0,0,0,0,0,0,0,0,0,0,2015,77,2,754,38,6,2009,111,10,-678,11,1,673,Forest,1711,3493,-1166,1717,3454,-1237
4168395.24608448,2479183.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1998,78,14,689,5,2,1993,113,26,-615,4,1,674,Forest,1560,2731,-934,1549,2650,-1009
4675455.24608448,2045503.2395494399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,Forest,2467,3573,-866,2756,3224,-868
4235235.24608448,1878163.23954944,1985,529,2,1381,264,4,0,0,0,0,0,0,1985,119,4,631,29,4,1985,327,2,-647,163,3,678,Forest,900,2083,-543,1593,2353,-849
4275315.24608448,2363563.23954944,1985,401,34,1561,11,2,1985,112,34,643,3,1,0,0,0,0,0,0,1996,98,1,-736,98,1,679,Forest,1637,3601,-1698,2143,3114,-1210
4873185.24608448,1823863.23954944,2005,724,3,1497,241,2,1988,326,11,596,29,2,1998,231,2,327,115,7,1988,432,16,-581,27,2,680,Forest,2984,3562,-661,2285,2570,-563
4334355.24608448,2385823.23954944,2009,583,10,1956,58,3,1993,823,1,1252,823,6,1991,431,3,472,143,11,2009,671,10,-1124,67,4,682,Forest,1542,3897,-1744,1590,3396,-1689
4085235.24608448,2459893.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,Forest,2110,2678,-580,2360,2566,-613
4961685.24608448,1958953.2395494399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,Forest,2327,3860,-1195,2033,3082,-714
4215465.24608448,1906123.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,Forest,2786,3869,-1056,2670,3246,-1034
4444005.24608448,2557333.23954944,2015,801,4,490,200,4,2015,351,4,226,87,4,0,0,0,0,0,0,1996,274,4,-365,68,2,691,Forest,1765,2758,-832,2286,2857,-771
4629975.24608448,2115763.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,Forest,1856,3405,-1082,1953,3086,-1161
4331775.24608448,2551663.23954944,1996,455,6,1862,75,4,1997,592,8,963,74,6,1996,150,8,500,18,3,1995,378,6,-978,63,3,696,Forest,2399,3057,-717,2683,3050,-699
4404915.24608448,2470993.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,354,2,757,177,8,1985,275,2,-634,137,2,697,Forest,2555,3727,-1020,3023,3449,-759
4227705.24608448,1763983.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,Forest,1991,3338,-988,2253,2751,-832
4148265.24608448,2336203.23954944,1985,91,24,1390,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,Forest,1499,2149,-491,1485,1887,-417
4130355.24608448,2456803.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,46,28,520,1,1,0,0,0,0,0,0,704,Forest,1024,1876,-523,1839,2488,-745
4256025.24608448,2536213.23954944,1993,128,1,1416,128,1,1996,199,23,497,8,4,2010,153,2,678,76,7,1993,490,26,-422,18,6,706,Forest,2191,3558,-990,2587,3150,-777
4447425.24608448,2536453.23954944,1985,320,34,511,9,3,1997,179,2,227,89,2,1985,163,20,695,8,3,1985,204,34,-178,6,2,707,Forest,1862,2348,-357,1884,2016,-287
4805115.24608448,1942093.2395494399,1992,51,27,1628,1,0,1998,81,6,611,13,1,1985,28,34,720,0,1,1985,187,34,-575,5,2,708,Forest,1859,2992,-855,1780,2773,-950
4449975.24608448,2290993.23954944,2011,1114,1,1396,1114,7,2011,875,1,573,875,6,2011,328,1,638,328,5,2011,989,1,-749,989,6,710,Forest,1636,2093,-405,1957,2250,-507
4671915.24608448,2104303.23954944,1992,222,1,1443,222,2,1985,65,25,568,2,1,1985,27,34,721,0,1,1985,112,34,-622,3,1,712,Forest,2308,3173,-646,2165,2669,-709
4439295.24608448,2647693.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,24,6,741,4,2,1990,133,1,-838,133,2,713,Forest,2025,3866,-1104,2762,3323,-895
4402335.24608448,2543863.23954944,1996,217,15,1443,14,2,1985,44,34,615,1,0,2012,52,1,691,52,2,1985,179,4,-649,44,3,714,Forest,3078,3749,-892,2879,3347,-931
4453875.24608448,2179123.23954944,1985,221,34,1264,6,2,0,0,0,0,0,0,1989,118,1,729,118,6,1985,186,34,-438,5,2,715,Forest,2929,4231,-1395,3478,3895,-1002
4647135.24608448,2048773.2395494399,0,0,0,0,0,0,1993,345,3,393,115,3,1994,376,1,707,376,4,1985,605,12,-334,50,3,716,Forest,1854,3853,-1150,1900,4002,-1635
4193295.24608448,1813003.23954944,1985,182,1,672,182,1,1985,86,1,329,86,1,0,0,0,0,0,0,1985,95,34,-392,2,1,717,Forest,1235,2265,-937,2085,2442,-542
4284375.24608448,2362543.23954944,1985,975,34,1388,28,2,1985,555,34,675,16,1,1985,77,34,558,2,0,1985,718,34,-584,21,2,718,Forest,1605,3053,-902,1977,2740,-921
4797795.24608448,1969573.2395494399,0,0,0,0,0,0,0,0,0,0,0,0,2013,68,1,701,68,3,1988,252,1,-935,252,3,720,Forest,1169,2856,-1203,1356,2268,-897
4831305.24608448,1904863.23954944,0,0,0,0,0,0,1999,107,1,587,107,1,2016,43,3,713,14,1,1994,295,9,-481,32,2,721,Forest,1375,1658,-332,1909,2166,-404
4741695.24608448,1919833.23954944,1992,256,11,1477,23,2,0,0,0,0,0,0,0,0,0,0,0,0,1997,339,8,-538,42,3,722,Forest,2137,3371,-900,1786,2722,-997
4163715.24608448,2539903.23954944,1985,295,34,1281,8,3,1985,172,34,590,5,2,1989,71,30,611,2,1,1985,288,34,-583,8,3,723,Forest,2587,3768,-981,2777,2996,-751
4173645.24608448,2423503.23954944,2014,209,5,2237,41,1,0,0,0,0,0,0,1985,28,34,575,0,0,2014,103,5,-1301,20,0,727,Forest,1878,4966,-2356,2679,4088,-1653
4872825.24608448,1771603.23954944,1996,272,3,1500,90,2,1998,194,1,689,194,2,1985,86,2,630,43,2,1996,198,3,-773,66,2,729,Forest,2214,3192,-688,2220,2681,-594
4284885.24608448,1922083.23954944,1985,143,34,391,4,1,1985,121,29,122,4,3,1995,93,4,822,23,3,1985,178,34,13,5,3,730,Forest,1237,1825,-338,1771,2352,-483
4136205.24608448,2517463.23954944,1985,185,34,1668,5,1,1985,92,34,701,2,1,1993,24,26,650,0,1,1997,263,22,-730,11,3,732,Forest,1822,3655,-1211,2061,3946,-1892
4405515.24608448,2315833.23954944,2009,507,1,1505,507,4,1985,181,34,504,5,1,2009,121,1,695,121,4,2009,602,1,-648,602,6,734,Forest,1377,2091,-416,1922,2278,-468
4325325.24608448,2502913.23954944,1985,890,6,1422,148,3,1985,842,17,770,49,2,1985,392,16,704,24,2,1985,505,18,-798,28,1,735,Forest,2148,3002,-508,2148,2472,-642
4497555.24608448,2583523.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,Forest,1899,3417,-1238,1593,2641,-1109
4492425.24608448,2568853.23954944,2017,363,2,1625,181,2,0,0,0,0,0,0,0,0,0,0,0,0,2009,253,10,-636,25,3,739,Forest,1409,2943,-883,1683,2485,-814
4474245.24608448,2525263.23954944,1996,42,23,1839,1,0,1997,67,22,734,3,1,1992,12,27,654,0,0,1995,32,24,-889,1,0,740,Forest,2582,3282,-762,2726,3077,-701
4815915.24608448,1990483.2395494399,0,0,0,0,0,0,2005,148,1,399,148,2,2005,78,14,764,5,2,2005,92,1,-369,92,1,741,Forest,1538,1903,-411,1969,2221,-519
4226145.24608448,2460673.23954944,1996,209,1,1331,209,2,1996,154,1,454,154,2,1996,81,1,756,81,2,1996,238,1,-454,238,2,742,Forest,1541,4246,-1735,2102,3327,-1272
4457685.24608448,2322703.23954944,0,0,0,0,0,0,0,0,0,0,0,0,2003,56,1,688,56,1,0,0,0,0,0,0,745,Forest,3506,4454,-1001,2848,3179,-734
4375065.24608448,2346493.23954944,2005,927,1,1531,927,10,2005,824,1,572,824,11,2005,397,1,721,397,13,2005,1054,1,-675,1054,11,746,Forest,1640,2116,-194,1530,1952,-484
4456305.24608448,2532223.23954944,1992,223,10,1247,22,3,1990,120,29,483,4,3,2016,67,1,739,67,3,1985,128,34,-538,3,2,747,Forest,2343,4082,-1348,2644,3117,-919
4424865.24608448,2369833.23954944,0,0,0,0,0,0,2009,154,10,746,15,1,0,0,0,0,0,0,1991,58,28,-897,2,0,749,Forest,1624,2763,-777,2207,2665,-627
4780365.24608448,1923763.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,37,19,705,1,1,1985,74,34,-456,2,1,750,Forest,1606,4061,-1875,2716,3368,-1094
4457475.24608448,2254753.23954944,2002,93,2,1317,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Forest,1925,4078,-1849,2166,3172,-1203
4395015.24608448,2588143.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,8,20,626,0,0,0,0,0,0,0,0,72,Forest,1837,3304,-968,2118,2846,-782
4836405.24608448,1916443.23954944,1999,385,1,1630,385,3,1999,405,1,736,405,4,1985,53,22,556,2,0,1999,440,1,-702,440,4,99,Forest,2162,3160,-696,2281,3647,-1304
4641795.24608448,1626913.23954944,1985,208,6,1616,34,2,1985,47,16,745,2,0,2001,58,1,638,58,2,1985,189,15,-707,12,2,101,Forest,1881,2826,-728,2127,2589,-755
4503555.24608448,2580973.23954944,1993,61,26,1026,2,0,1992,21,27,530,0,0,0,0,0,0,0,0,1993,33,26,-551,1,0,117,Forest,1315,1718,-301,1434,1733,-351
4463985.24608448,2391523.23954944,1985,580,1,1788,580,4,1985,790,1,992,790,10,0,0,0,0,0,0,1985,796,1,-865,796,7,128,Forest,2201,2666,-477,1944,2309,-523
4611825.24608448,2519563.23954944,1993,585,7,1318,83,4,0,0,0,0,0,0,0,0,0,0,0,0,1993,352,2,-509,176,3,145,Forest,1941,3362,-1018,2493,3266,-1232
4192125.24608448,2354353.23954944,1992,195,27,1503,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,46,34,-742,1,0,200,Forest,1725,3451,-1424,2516,2942,-706
4744515.24608448,2002123.2395494399,0,0,0,0,0,0,2009,63,10,806,6,0,0,0,0,0,0,0,0,0,0,0,0,0,235,Forest,1621,3183,-975,1677,3051,-1176
4418625.24608448,2555173.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1988,36,1,695,36,2,0,0,0,0,0,0,240,Forest,1885,2976,-787,2185,2811,-889
4392915.24608448,2306323.23954944,0,0,0,0,0,0,1985,152,1,1252,152,1,0,0,0,0,0,0,1985,243,3,-1223,81,1,255,Forest,2387,4648,-1787,3001,3631,-1214
4487115.24608448,2267713.23954944,1990,4,29,1170,0,0,2007,95,1,465,95,1,2007,85,1,698,85,2,2007,144,1,-409,144,3,277,Forest,1277,2568,-681,2315,3130,-801
