x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
4093770.18671741,3316559.38387536,0,0,0,0,0,0,0,0,0,0,0,0,2016,385,1,275,385,4,1985,590,9,2972,65,2,2016,1301,1,1088,1301,16,2016,883,1,493,883,12,2016,393,1,667,393,8,2009,959,12,2119,79,3,1985,190,36,1600,5,0,2016,1398,1,-339,1398,11,78,Forest
4087410.18671741,3279179.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,155,36,1336,4,2,1985,64,36,495,1,1,1985,69,1,759,69,2,1989,618,1,2574,618,3,0,0,0,0,0,0,1985,136,36,-480,3,1,79,Forest
4087350.18671741,3336419.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,605,1,3678,605,1,0,0,0,0,0,0,1985,381,8,645,47,1,1985,125,8,667,15,1,0,0,0,0,0,0,1991,632,2,2148,316,1,1985,306,8,-647,38,1,80,Forest
3983790.18671741,3155849.38387536,0,0,0,0,0,0,2017,357,1,379,357,3,2008,542,1,376,542,5,1985,591,17,2882,34,2,2008,1401,1,967,1401,9,2008,1237,1,424,1237,8,2008,449,1,690,449,6,2006,1137,3,2204,379,4,2015,863,6,2651,143,4,2008,1411,1,-316,1411,8,81,Forest
3983820.18671741,3145739.38387536,1989,461,1,180,461,5,1989,879,2,298,439,7,0,0,0,0,0,0,2014,934,1,3264,934,4,0,0,0,0,0,0,2014,578,1,501,578,5,2014,336,1,703,336,6,0,0,0,0,0,0,2014,735,1,2017,735,2,2014,685,1,-568,685,4,82,Forest
3921960.18671741,3204389.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,1125,1,3996,1125,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,Forest
4067100.18671741,3324629.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,301,36,3664,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,332,1,-720,332,2,84,Forest
4025340.18671741,3246569.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,372,6,2505,62,1,2017,400,1,701,400,3,2017,331,1,232,331,4,2017,162,1,795,162,4,0,0,0,0,0,0,2013,117,8,1416,14,1,2010,355,11,-125,32,4,85,Forest
4096740.18671741,3305549.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,455,2,2663,227,1,0,0,0,0,0,0,0,0,0,0,0,0,86,Forest
4036260.18671741,3308669.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,451,12,3265,37,1,1992,333,29,1054,11,1,1985,43,36,441,1,0,2018,76,1,776,76,3,1993,336,28,2509,12,0,0,0,0,0,0,0,1997,296,24,-290,12,2,87,Forest
3974190.18671741,3217679.38387536,2003,571,1,96,571,2,0,0,0,0,0,0,2001,416,3,137,138,1,1985,1334,1,4556,1334,4,0,0,0,0,0,0,1998,346,23,333,15,1,1989,115,4,762,28,2,1990,130,31,2908,4,0,0,0,0,0,0,0,1989,374,13,-283,28,2,88,Forest
4033140.18671741,3241439.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,164,3,2031,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,Forest
4094430.18671741,3313379.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,562,36,3600,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,1568,3,2785,522,6,0,0,0,0,0,0,90,Forest
3975810.18671741,3270989.38387536,0,0,0,0,0,0,1989,843,1,689,843,8,0,0,0,0,0,0,1985,621,36,3467,17,2,2018,339,3,1592,113,2,2015,198,1,691,198,1,1985,84,36,658,2,1,0,0,0,0,0,0,1988,558,1,2314,558,2,1985,366,36,-534,10,2,91,Forest
3977850.18671741,3234299.38387536,2019,331,2,346,165,3,2013,290,8,350,36,2,2017,510,4,204,127,4,1985,1235,19,3980,65,4,2016,431,2,1370,215,3,2016,397,5,535,79,4,2020,223,1,697,223,6,2009,990,12,2478,82,3,2018,1270,3,2739,423,6,1995,320,1,-378,320,3,92,Forest
4017990.18671741,3275879.38387536,0,0,0,0,0,0,1996,6,25,724,0,0,2015,370,6,356,61,2,0,0,0,0,0,0,0,0,0,0,0,0,2005,424,16,614,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,Forest
4092150.18671741,3276479.38387536,0,0,0,0,0,0,0,0,0,0,0,0,1991,199,2,625,99,1,1985,412,6,2540,68,1,1991,546,1,1261,546,2,0,0,0,0,0,0,1991,86,1,405,86,1,1991,868,2,2305,434,2,0,0,0,0,0,0,1985,182,36,-1150,5,1,94,Forest
4064610.18671741,3263219.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,291,1,3384,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,139,28,2874,4,0,0,0,0,0,0,0,0,0,0,0,0,0,95,Forest
4077780.18671741,3255749.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,537,1,2606,537,3,1985,363,36,1008,10,2,1985,218,36,407,6,2,2000,71,1,669,71,1,1985,339,36,2154,9,1,1991,326,1,1517,326,2,1985,393,36,-333,10,2,96,Forest
3965250.18671741,3266459.38387536,1985,230,2,423,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,Forest
4101120.18671741,3239519.38387536,0,0,0,0,0,0,0,0,0,0,0,0,1988,191,1,247,191,1,0,0,0,0,0,0,1985,29,2,1326,14,0,2001,59,1,504,59,0,0,0,0,0,0,0,2001,380,1,2385,380,1,1985,102,17,1823,6,0,0,0,0,0,0,0,98,Forest
4119510.18671741,3324689.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2375,11,4760,215,6,0,0,0,0,0,0,0,0,0,0,0,0,1985,360,8,738,45,4,0,0,0,0,0,0,1985,1695,9,2964,188,5,1985,966,8,-500,120,4,99,Forest
4037280.18671741,3239999.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,919,5,3905,183,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,171,1,-642,171,1,100,Forest
4023030.18671741,3229529.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,1072,1,3454,1072,3,1985,146,3,1303,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,461,3,-496,153,3,101,Forest
3943140.18671741,3171269.38387536,1988,487,2,503,243,7,1988,312,2,759,156,4,2002,255,19,571,13,2,1985,306,36,2764,8,1,2011,280,2,1662,140,3,2009,420,4,935,105,5,1985,110,36,449,3,2,1993,45,28,3038,1,0,1985,263,36,1409,7,2,2005,257,2,-889,128,2,102,Forest
3991560.18671741,3141449.38387536,0,0,0,0,0,0,0,0,0,0,0,0,1985,668,8,457,83,4,1999,377,1,2872,377,1,0,0,0,0,0,0,1985,969,4,530,242,9,0,0,0,0,0,0,0,0,0,0,0,0,1985,751,6,1362,125,5,1985,1828,5,-392,365,8,103,Forest
4112430.18671741,3302459.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,495,1,3129,495,2,1999,141,1,1060,141,1,1985,64,36,430,1,1,2002,50,7,743,7,1,1989,186,32,2355,5,1,0,0,0,0,0,0,1989,111,32,-399,3,1,104,Forest
4040640.18671741,3255029.38387536,1993,144,28,360,5,0,2011,587,4,315,146,6,2013,479,2,645,239,5,1985,340,27,2236,12,1,2013,1437,1,1202,1437,6,2012,973,2,448,486,6,2012,443,2,716,221,4,2013,1753,1,1797,1753,4,0,0,0,0,0,0,2013,1352,1,-539,1352,5,105,Forest
3944700.18671741,3218369.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,245,29,2860,8,1,1996,255,25,1340,10,1,1997,157,3,616,52,1,0,0,0,0,0,0,2001,512,20,2688,25,2,0,0,0,0,0,0,1996,159,5,-542,31,1,106,Forest
4045800.18671741,3324869.38387536,1985,81,14,638,5,0,0,0,0,0,0,0,1985,319,5,657,63,2,1987,1852,1,4782,1852,6,0,0,0,0,0,0,0,0,0,0,0,0,1987,433,1,731,433,6,0,0,0,0,0,0,1987,1857,1,3078,1857,7,0,0,0,0,0,0,107,Forest
3987870.18671741,3157499.38387536,0,0,0,0,0,0,2008,250,1,425,250,1,2008,227,1,382,227,2,1991,983,2,3120,491,3,1985,481,36,1569,13,2,1985,304,36,726,8,1,1985,157,36,576,4,1,1994,116,27,2705,4,0,1992,544,1,1823,544,2,1985,578,36,-790,16,3,108,Forest
4034670.18671741,3228419.38387536,0,0,0,0,0,0,0,0,0,0,0,0,2005,49,16,522,3,0,0,0,0,0,0,0,1989,676,1,1429,676,4,1989,377,1,694,377,2,2012,86,9,471,9,1,0,0,0,0,0,0,2010,423,1,1367,423,4,1989,485,1,-708,485,3,109,Forest
3956910.18671741,3269549.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,337,36,1867,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1993,73,4,267,18,1,0,0,0,0,0,0,2013,264,1,598,264,3,1993,319,10,-825,31,2,110,Forest
4000530.18671741,3235169.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,233,27,1408,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,230,36,2759,6,0,0,0,0,0,0,0,1995,306,1,-455,306,2,111,Forest
4054020.18671741,3272579.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,980,1,4092,980,3,1989,725,1,1449,725,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,195,36,2180,5,0,0,0,0,0,0,0,112,Forest
4004700.18671741,3230699.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,300,1,962,300,2,1985,289,29,295,9,5,1985,98,29,718,3,2,1985,540,36,1956,15,1,1985,32,10,1253,3,0,2006,222,1,-418,222,2,113,Forest
4023930.18671741,3241859.38387536,0,0,0,0,0,0,1989,1001,4,174,250,3,0,0,0,0,0,0,2018,1257,3,4131,419,4,0,0,0,0,0,0,1989,83,32,486,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,622,3,2599,207,1,0,0,0,0,0,0,114,Forest
4068810.18671741,3303599.38387536,0,0,0,0,0,0,2002,125,19,620,6,1,0,0,0,0,0,0,1985,537,36,4309,14,0,0,0,0,0,0,0,2002,553,16,525,34,3,2018,200,1,672,200,2,2013,1071,1,3244,1071,2,1985,784,8,2988,98,1,2018,753,1,-1023,753,2,115,Forest
4020930.18671741,3154199.38387536,0,0,0,0,0,0,0,0,0,0,0,0,2003,253,1,496,253,2,1985,548,36,2546,15,3,2006,464,15,1123,30,2,1993,175,28,843,6,1,1992,26,29,412,0,0,0,0,0,0,0,0,2003,347,3,1222,115,2,1993,572,28,-494,20,2,116,Forest
4015050.18671741,3144959.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,309,1,2134,309,2,2006,299,15,851,19,2,2005,297,16,295,18,4,1998,169,1,693,169,3,0,0,0,0,0,0,2018,256,3,1381,85,2,2005,644,16,-41,40,6,117,Forest
3988350.18671741,3144719.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,185,36,909,5,1,1985,45,36,410,1,0,1985,47,12,707,3,1,2001,291,1,1881,291,1,1985,557,2,1591,278,4,1985,210,36,-239,5,2,118,Forest
4010550.18671741,3174119.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,183,22,3724,8,0,1985,716,2,1639,358,3,1986,663,1,725,663,3,1985,246,2,718,123,2,1988,948,1,3500,948,4,0,0,0,0,0,0,1986,676,1,-679,676,2,119,Forest
4120140.18671741,3251189.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,405,26,3194,15,2,1988,1407,1,1069,1407,8,0,0,0,0,0,0,0,0,0,0,0,0,1988,1656,1,2159,1656,6,2010,482,10,2128,48,2,1985,1063,4,-167,265,3,120,Forest
4068270.18671741,3382109.38387536,1991,437,2,287,218,5,0,0,0,0,0,0,0,0,0,0,0,0,1985,574,36,3422,15,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,6,22,598,0,0,0,0,0,0,0,0,1985,248,36,1995,6,1,0,0,0,0,0,0,121,Forest
4091790.18671741,3296219.38387536,2009,324,1,431,324,1,0,0,0,0,0,0,0,0,0,0,0,0,1993,1435,1,4964,1435,1,0,0,0,0,0,0,1985,515,8,834,64,0,0,0,0,0,0,0,2015,304,6,3679,50,0,1985,1377,8,2922,172,1,0,0,0,0,0,0,122,Forest
3961650.18671741,3271409.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1126,12,4217,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,711,7,2150,101,2,0,0,0,0,0,0,123,Forest
4098300.18671741,3331589.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,976,26,4248,37,1,0,0,0,0,0,0,0,0,0,0,0,0,2012,84,1,623,84,1,0,0,0,0,0,0,2011,685,1,2026,685,1,1985,296,8,-772,37,1,124,Forest
4076280.18671741,3269639.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,470,3,2872,156,1,2013,526,8,839,65,4,2013,246,8,335,30,3,0,0,0,0,0,0,2013,718,8,2131,89,2,0,0,0,0,0,0,2013,305,3,-201,101,3,125,Forest
4021440.18671741,3168269.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,1619,3,4001,539,5,1985,279,10,1857,27,1,1985,429,10,887,42,3,1985,180,16,552,11,2,0,0,0,0,0,0,1991,1302,2,2379,651,6,1994,545,1,-1146,545,4,126,Forest
3964560.18671741,3180419.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,422,1,4031,422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,Forest
4002270.18671741,3268169.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1579,1,2768,1579,2,0,0,0,0,0,0,1985,81,3,-829,27,0,128,Forest
4075650.18671741,3226709.38387536,1988,362,1,376,362,3,0,0,0,0,0,0,0,0,0,0,0,0,1993,905,1,4328,905,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,588,5,2739,117,2,2016,533,5,-629,106,2,129,Forest
4092690.18671741,3291119.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,1524,1,4927,1524,2,0,0,0,0,0,0,1990,343,6,754,57,3,1992,218,1,729,218,2,0,0,0,0,0,0,1992,1304,1,2589,1304,1,0,0,0,0,0,0,130,Forest
4114740.18671741,3238589.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1249,1,3425,1249,3,1985,712,13,1489,54,3,1985,376,13,736,28,2,0,0,0,0,0,0,1985,1102,7,2933,157,4,1992,1365,1,3078,1365,4,1985,203,10,-716,20,0,131,Forest
4054500.18671741,3228149.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,988,1,3679,988,3,0,0,0,0,0,0,2006,366,1,434,366,5,2006,195,1,711,195,5,0,0,0,0,0,0,1985,462,20,2184,23,2,1985,111,3,-441,37,0,132,Forest
4061850.18671741,3255149.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,853,36,3616,23,3,0,0,0,0,0,0,0,0,0,0,0,0,2019,175,2,705,87,2,0,0,0,0,0,0,2018,427,3,1881,142,2,1995,91,26,-516,3,0,133,Forest
4015500.18671741,3227279.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1029,1,4473,1029,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,508,14,2227,36,2,1990,76,31,-631,2,0,134,Forest
4125300.18671741,3331949.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,680,2,4094,340,1,2009,407,7,1486,58,3,2013,425,2,614,212,4,2014,152,1,690,152,3,0,0,0,0,0,0,0,0,0,0,0,0,2014,654,1,-665,654,5,135,Forest
4052190.18671741,3218789.38387536,1985,768,4,266,192,6,0,0,0,0,0,0,1985,694,4,288,173,6,0,0,0,0,0,0,1985,888,3,1198,296,4,1985,174,3,460,58,1,1987,98,1,784,98,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,157,36,-402,4,1,136,Forest
3935430.18671741,3230579.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,973,3,1474,324,5,0,0,0,0,0,0,1986,444,1,670,444,5,1985,1434,7,3362,204,4,0,0,0,0,0,0,1985,1223,3,-477,407,7,137,Forest
4104630.18671741,3247229.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,689,23,3399,29,2,1992,639,28,943,22,3,2008,391,2,425,195,4,1985,44,35,740,1,0,2008,780,12,2604,65,2,1985,349,23,2094,15,1,1985,261,35,-357,7,1,138,Forest
3988920.18671741,3211859.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,657,12,4661,54,2,0,0,0,0,0,0,2012,282,1,601,282,2,0,0,0,0,0,0,2012,408,9,3273,45,1,1985,796,12,3195,66,2,1996,244,1,-485,244,1,139,Forest
4016610.18671741,3140909.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,416,1,2058,416,3,1985,247,5,1086,49,2,1985,276,5,579,55,2,0,0,0,0,0,0,2003,332,18,1728,18,1,0,0,0,0,0,0,2003,219,8,-303,27,2,140,Forest
4034310.18671741,3247169.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,249,29,2668,8,0,2020,558,1,1362,558,4,2020,250,1,561,250,3,1985,99,36,741,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,435,35,-201,12,4,141,Forest
4092780.18671741,3313949.38387536,1988,676,2,287,338,6,1988,750,2,557,375,7,1985,789,8,443,98,1,1985,747,36,3558,20,2,1985,790,8,1757,98,2,1985,975,8,691,121,2,1989,384,1,610,384,4,1985,932,8,3600,116,1,1985,1251,8,2508,156,3,1985,1173,5,-429,234,4,142,Forest
4083300.18671741,3236819.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,682,1,4168,682,1,1985,841,8,1282,105,2,1985,686,8,451,85,1,1985,156,8,735,19,1,1985,646,4,2900,161,2,0,0,0,0,0,0,1985,831,7,-273,118,3,143,Forest
4095030.18671741,3346109.38387536,0,0,0,0,0,0,0,0,0,0,0,0,2016,123,5,507,24,1,1985,338,3,3158,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,89,36,-873,2,0,144,Forest
4036410.18671741,3131639.38387536,1985,157,8,338,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,133,8,931,16,1,1991,139,8,281,17,2,0,0,0,0,0,0,1991,398,2,2079,199,1,0,0,0,0,0,0,1993,368,3,-30,122,5,145,Forest
4057500.18671741,3287879.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,824,36,2942,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,373,36,1583,10,1,0,0,0,0,0,0,146,Forest
3985380.18671741,3146279.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,405,36,2828,11,1,2017,264,4,1117,66,3,2012,191,9,436,21,3,2004,155,17,752,9,4,2001,42,20,2310,2,0,1992,81,29,1664,2,0,1991,408,30,-206,13,4,147,Forest
3994740.18671741,3254189.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,1020,2,4051,510,5,0,0,0,0,0,0,1989,88,32,467,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,526,1,2435,526,2,1990,209,11,-417,19,3,148,Forest
4026060.18671741,3162779.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,347,8,2198,43,0,1985,176,36,-1123,4,0,149,Forest
4079220.18671741,3302549.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,410,2,3612,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,150,24,2915,6,0,1985,188,29,2406,6,0,1996,184,1,-463,184,2,150,Forest
4023540.18671741,3206189.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,260,36,1516,7,1,2002,15,19,520,0,0,2007,62,14,188,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,236,10,819,23,2,2000,93,21,-54,4,1,151,Forest
3991290.18671741,3145259.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,1236,1,3851,1236,3,0,0,0,0,0,0,0,0,0,0,0,0,1995,61,6,613,10,1,1999,64,22,2702,2,0,0,0,0,0,0,0,1985,53,6,-832,8,0,152,Forest
4049160.18671741,3238469.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,655,3,425,218,4,2016,123,1,598,123,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,Forest
4011090.18671741,3338309.38387536,2001,244,20,231,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1991,30,30,2981,1,0,1985,750,1,948,750,8,1985,613,1,337,613,7,1985,336,1,697,336,7,1985,874,2,2066,437,5,0,0,0,0,0,0,1985,725,1,-310,725,6,154,Forest
4044870.18671741,3239579.38387536,1985,54,36,474,1,0,0,0,0,0,0,0,2017,390,4,611,97,2,1985,415,7,2851,59,1,1985,827,36,1450,22,2,1985,540,36,820,15,2,1985,155,36,516,4,2,1985,703,36,2814,19,1,2018,788,3,1648,262,3,1985,810,36,-752,22,3,155,Forest
3950700.18671741,3264209.38387536,1985,159,10,503,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,Forest
4107180.18671741,3348089.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,Forest
4041840.18671741,3239159.38387536,0,0,0,0,0,0,1985,40,8,443,5,0,0,0,0,0,0,0,1993,612,1,3046,612,2,1985,197,36,1154,5,1,1985,122,36,462,3,0,2006,172,3,749,57,2,1985,243,36,2451,6,0,2003,457,9,2053,50,2,2006,353,3,-388,117,2,158,Forest
4089090.18671741,3326429.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,543,1,2339,543,2,0,0,0,0,0,0,1985,143,1,-385,143,1,159,Forest
4089420.18671741,3348089.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,2307,1,3832,2307,4,2012,789,9,623,87,1,2012,354,9,291,39,1,0,0,0,0,0,0,1994,1638,1,3393,1638,3,1999,1822,1,2168,1822,6,2012,444,9,-188,49,1,160,Forest
4098690.18671741,3340709.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,957,1,4258,957,3,1990,1133,1,1806,1133,6,1990,307,1,647,307,1,1990,112,1,728,112,1,1990,1713,1,3340,1713,6,2012,902,2,3204,451,4,1990,495,1,-555,495,2,161,Forest
3941190.18671741,3236129.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,738,36,4011,20,2,1993,10,28,1363,0,0,0,0,0,0,0,0,1996,38,25,778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,78,20,-421,3,0,162,Forest
4006410.18671741,3150689.38387536,0,0,0,0,0,0,0,0,0,0,0,0,1985,324,3,358,108,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,1465,4,405,366,6,1985,566,3,656,188,5,0,0,0,0,0,0,0,0,0,0,0,0,1985,882,4,-635,220,2,163,Forest
3980610.18671741,3161339.38387536,1985,219,8,303,27,1,0,0,0,0,0,0,0,0,0,0,0,0,1995,489,7,2469,69,1,2006,406,11,766,36,2,2005,105,16,404,6,0,2005,136,2,727,68,3,0,0,0,0,0,0,1985,395,2,1593,197,2,2005,528,1,3,528,5,164,Forest
3952140.18671741,3271769.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,163,11,3029,14,0,0,0,0,0,0,0,0,0,0,0,0,0,165,Forest
4067700.18671741,3331409.38387536,0,0,0,0,0,0,0,0,0,0,0,0,2017,272,4,422,68,2,1990,1199,1,5034,1199,2,0,0,0,0,0,0,2017,607,2,740,303,3,2017,198,4,676,49,2,0,0,0,0,0,0,1989,1162,2,3505,581,2,2017,576,4,-737,144,2,166,Forest
4004910.18671741,3188999.38387536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,338,1,2589,338,1,1994,10,27,1171,0,0,1994,2,27,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,129,18,-418,7,1,167,Forest
