x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
3018998.82587731,3355814.09140269,0,0,0,0,0,0,0,0,0,0,0,0,2000,320,1,302,320,3,1986,839,15,3017,55,2,2000,1556,2,718,778,7,2000,853,1,295,853,7,2000,364,1,785,364,4,2003,1483,3,2369,494,4,2000,1186,1,1572,1186,4,2000,1270,1,-78,1270,9,78,Forest
3032288.82587731,3467474.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,876,23,4323,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,884,6,3074,147,1,0,0,0,0,0,0,1988,621,5,-789,124,2,79,Forest
3195788.82587731,3481274.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,1279,1,4379,1279,3,0,0,0,0,0,0,0,0,0,0,0,0,2000,133,1,724,133,3,0,0,0,0,0,0,1985,322,19,2866,16,0,2000,518,1,-569,518,3,80,Forest
2991398.82587731,3331694.09140269,1985,159,36,543,4,1,2016,314,1,749,314,3,1985,140,36,668,3,0,2007,781,1,1488,781,3,1999,219,22,922,9,0,2003,295,18,512,16,2,1985,209,36,509,5,3,2008,408,13,2031,31,1,1985,321,36,609,8,2,2012,324,9,-411,36,2,81,Forest
3091538.82587731,3485744.09140269,1986,87,35,286,2,0,2006,385,2,347,192,3,2007,804,1,241,804,6,1986,686,23,2757,29,4,2007,2229,1,624,2229,11,2007,1760,1,229,1760,11,2007,830,1,818,830,9,2007,1664,1,1863,1664,6,2007,1102,1,1497,1102,8,2007,2267,1,-59,2267,9,82,Forest
3127478.82587731,3569204.09140269,0,0,0,0,0,0,1986,504,9,568,56,5,1992,390,2,685,195,6,1994,1255,5,4589,251,3,0,0,0,0,0,0,0,0,0,0,0,0,2006,42,14,842,3,1,0,0,0,0,0,0,1990,606,30,2423,20,2,2007,381,13,199,29,2,83,Forest
3228398.82587731,3480404.09140269,2017,439,1,349,439,4,1989,87,31,582,2,0,2017,398,1,456,398,3,2001,894,1,4479,894,2,0,0,0,0,0,0,1989,114,31,659,3,0,1989,136,23,743,5,2,0,0,0,0,0,0,1989,120,31,2383,3,0,0,0,0,0,0,0,84,Forest
3224708.82587731,3479144.09140269,1999,168,1,264,168,1,0,0,0,0,0,0,0,0,0,0,0,0,1987,1465,4,4614,366,2,0,0,0,0,0,0,2008,159,12,542,13,1,1987,22,29,698,0,0,1991,2006,1,2808,2006,5,1987,673,11,2619,61,2,2017,41,3,-534,13,0,85,Forest
3071498.82587731,3406034.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,3241,2,4987,1620,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,Forest
3255608.82587731,3551054.09140269,0,0,0,0,0,0,1989,147,5,652,29,1,1989,453,3,421,151,2,1997,977,5,3883,195,2,1985,763,7,1226,109,3,1990,411,2,656,205,2,2005,142,2,551,71,1,1985,641,17,3244,37,2,2005,993,2,2055,496,2,1985,534,10,-531,53,2,87,Forest
3078248.82587731,3466424.09140269,2009,363,1,215,363,2,1990,10,30,310,0,0,0,0,0,0,0,0,1986,415,34,1039,12,1,0,0,0,0,0,0,1986,274,1,146,274,5,1986,179,1,755,179,3,0,0,0,0,0,0,1986,237,6,455,39,2,0,0,0,0,0,0,88,Forest
3019328.82587731,3411974.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,211,34,3194,6,0,1986,1306,1,880,1306,5,1986,1042,2,414,521,8,1987,370,1,627,370,7,1986,1959,1,2018,1959,4,1996,742,24,2550,30,2,1986,1441,2,-308,720,8,89,Forest
3160148.82587731,3418094.09140269,1991,165,2,225,82,2,1998,103,2,454,51,2,1998,147,2,318,73,2,0,0,0,0,0,0,1985,732,22,923,33,3,1997,388,5,371,77,5,1999,187,3,796,62,5,1985,721,36,2790,20,2,0,0,0,0,0,0,1999,641,3,-237,213,6,90,Forest
3202598.82587731,3549314.09140269,1985,175,14,466,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,1549,11,4696,140,2,0,0,0,0,0,0,1990,1402,1,981,1402,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,Forest
3076328.82587731,3480914.09140269,2019,205,1,293,205,2,1999,462,7,365,66,5,2019,362,1,265,362,5,2016,848,5,4081,169,1,1999,1375,1,629,1375,8,1999,971,1,226,971,10,1999,489,1,806,489,15,1999,1036,1,1806,1036,2,0,0,0,0,0,0,1999,1354,1,-71,1354,12,92,Forest
3129038.82587731,3452954.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,953,36,3968,26,2,2011,416,10,773,41,2,0,0,0,0,0,0,1992,145,1,783,145,4,0,0,0,0,0,0,1985,819,31,2734,26,3,1992,481,1,-237,481,3,93,Forest
3087068.82587731,3493304.09140269,1986,328,15,220,21,3,1986,278,15,389,18,2,1997,642,2,325,321,6,0,0,0,0,0,0,1997,2447,3,567,815,17,1997,1323,2,195,661,5,1997,687,2,847,343,13,1986,1515,18,1692,84,4,1986,746,15,1650,49,3,1997,2445,3,61,815,21,94,Forest
3028088.82587731,3420494.09140269,2019,889,1,243,889,9,2019,1101,1,454,1101,9,2019,1128,1,214,1128,9,1986,383,34,3451,11,1,2019,1939,1,550,1939,5,2019,1530,1,178,1530,9,2017,307,3,872,102,3,2019,3189,1,2373,3189,11,0,0,0,0,0,0,0,0,0,0,0,0,95,Forest
3060968.82587731,3591824.09140269,1986,213,16,280,13,1,1986,421,15,319,28,2,1986,393,15,236,26,2,2002,323,19,3239,17,0,1993,1726,3,420,575,6,1986,828,11,23,75,3,1993,605,3,804,201,9,1986,2146,15,1080,143,4,0,0,0,0,0,0,1993,1447,4,52,361,6,96,Forest
3177788.82587731,3432044.09140269,1999,248,1,305,248,1,1999,257,1,536,257,1,2005,252,1,416,252,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,112,36,742,3,0,1999,97,1,668,97,1,2010,1123,1,2519,1123,3,1989,79,32,2509,2,0,1985,124,36,-768,3,0,97,Forest
3064928.82587731,3496934.09140269,2010,228,11,225,20,3,1996,16,25,553,0,0,2010,108,11,278,9,1,1991,1334,8,5207,166,4,2013,245,8,1693,30,2,2001,137,20,668,6,2,1991,42,1,738,42,1,1999,365,22,3557,16,1,0,0,0,0,0,0,0,0,0,0,0,0,98,Forest
3172418.82587731,3645194.09140269,1986,2619,7,-275,374,5,1986,916,7,347,130,1,0,0,0,0,0,0,1986,439,35,2766,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,899,2,1839,449,5,1992,1001,1,123,1001,5,99,Forest
3163418.82587731,3600854.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,611,6,3873,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,Forest
3040808.82587731,3483254.09140269,1986,76,22,404,3,0,1986,59,22,633,2,0,0,0,0,0,0,0,1998,1454,1,4479,1454,4,0,0,0,0,0,0,1986,51,22,682,2,0,0,0,0,0,0,0,2004,381,4,3259,95,0,1998,861,1,2766,861,4,0,0,0,0,0,0,101,Forest
3136508.82587731,3426644.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,977,2,3240,488,3,2013,786,7,1302,112,1,2018,1176,2,611,588,4,2018,414,2,547,207,4,0,0,0,0,0,0,2018,450,2,1335,225,3,2018,1427,2,-746,713,4,102,Forest
3134498.82587731,3477194.09140269,1985,58,20,440,2,0,0,0,0,0,0,0,1985,186,20,501,9,0,0,0,0,0,0,0,1985,710,20,1751,35,1,1985,409,20,735,20,1,1999,197,2,718,98,1,1985,1823,16,3527,113,1,0,0,0,0,0,0,1985,509,20,-629,25,1,103,Forest
3245618.82587731,3455714.09140269,2002,1011,1,210,1011,10,2002,895,1,365,895,8,2008,284,2,279,142,2,1985,17658,4,20004,4414,55,2012,276,1,825,276,1,2012,324,1,238,324,4,2005,82,15,808,5,0,2002,1930,1,2165,1930,6,1985,4402,4,5213,1100,25,2005,690,1,-245,690,3,104,Forest
3159728.82587731,3527564.09140269,1989,543,3,181,181,7,1985,557,7,306,79,4,1990,750,1,290,750,11,1998,1781,23,4864,77,3,1990,2348,1,808,2348,11,1990,1557,1,321,1557,19,1990,549,1,773,549,13,1990,2050,1,2156,2050,6,1999,430,22,2873,19,1,1990,2133,1,-161,2133,11,105,Forest
3015878.82587731,3424814.09140269,0,0,0,0,0,0,0,0,0,0,0,0,1986,88,24,589,3,0,2015,1670,1,4204,1670,3,1986,55,20,2024,2,0,1986,18,23,935,0,0,2015,22,5,850,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,Forest
3102098.82587731,3581624.09140269,1986,5,24,484,0,0,1986,62,22,634,2,0,0,0,0,0,0,0,2007,817,13,3119,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,Forest
3193448.82587731,3461744.09140269,2006,174,5,327,34,1,2009,159,2,508,79,1,1987,32,25,404,1,0,1987,373,21,3341,17,0,1987,596,34,1250,17,2,2009,301,1,537,301,2,1987,38,11,711,3,0,2010,1544,11,2636,140,2,1987,395,25,2072,15,0,1987,413,34,-412,12,1,108,Forest
3166448.82587731,3474554.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,544,1,1021,544,2,0,0,0,0,0,0,1990,228,1,730,228,4,2001,927,1,2656,927,2,0,0,0,0,0,0,1990,577,1,-328,577,4,109,Forest
2997668.82587731,3342044.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1165,36,3881,32,3,0,0,0,0,0,0,0,0,0,0,0,0,1996,39,24,801,1,1,0,0,0,0,0,0,1985,700,35,2543,20,3,0,0,0,0,0,0,110,Forest
3091028.82587731,3492314.09140269,1989,191,1,362,191,6,0,0,0,0,0,0,2013,228,8,236,28,1,1986,938,35,2734,26,3,2004,98,17,942,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,817,8,1613,102,2,1986,170,35,1374,4,0,0,0,0,0,0,0,111,Forest
3054938.82587731,3617144.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,1345,25,3639,53,2,0,0,0,0,0,0,1988,1631,5,955,326,9,2002,58,17,652,3,0,1986,1712,7,2782,244,2,2002,654,1,2438,654,2,0,0,0,0,0,0,112,Forest
3100268.82587731,3602294.09140269,2020,290,1,227,290,5,0,0,0,0,0,0,2003,48,18,369,2,0,1993,2424,4,4983,606,3,0,0,0,0,0,0,0,0,0,0,0,0,2010,246,11,805,22,2,0,0,0,0,0,0,1991,3679,2,947,1839,10,2003,217,18,-337,12,0,113,Forest
3108398.82587731,3427304.09140269,1991,930,2,304,465,6,1985,1817,8,20,227,4,1985,725,7,257,103,1,1993,1229,5,4972,245,2,1992,2158,1,1938,2158,8,1992,1852,1,867,1852,15,1985,214,8,752,26,3,1992,5330,1,3933,5330,6,0,0,0,0,0,0,1985,425,7,-474,60,1,114,Forest
3158168.82587731,3430334.09140269,1994,478,1,292,478,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,569,3,1149,189,2,2018,319,3,390,106,3,0,0,0,0,0,0,2020,1636,1,2741,1636,4,2011,1001,1,2408,1001,2,0,0,0,0,0,0,115,Forest
3055808.82587731,3375164.09140269,1991,1007,3,388,335,5,1996,582,1,731,582,6,1996,614,1,610,614,6,2012,1042,1,4227,1042,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,Forest
3046298.82587731,3369044.09140269,2002,266,19,333,14,1,1985,357,8,766,44,2,2016,560,3,344,186,3,1985,1159,29,5195,39,1,2010,298,2,1978,149,1,1985,375,36,795,10,1,2004,218,2,749,109,2,2017,1152,4,3984,288,2,2007,1361,1,3255,1361,4,1985,511,36,-686,14,1,117,Forest
2979518.82587731,3402944.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,1904,1,3947,1904,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,1370,1,2700,1370,5,0,0,0,0,0,0,118,Forest
3117338.82587731,3365684.09140269,1992,406,1,191,406,5,0,0,0,0,0,0,1992,277,1,315,277,4,1985,737,36,3200,20,2,1985,867,1,1026,867,5,2012,320,9,111,35,3,2018,86,3,810,28,4,1985,617,1,2840,617,4,1985,226,36,1974,6,0,0,0,0,0,0,0,119,Forest
3008438.82587731,3557954.09140269,2000,147,13,315,11,2,0,0,0,0,0,0,0,0,0,0,0,0,1986,1071,1,3996,1071,3,0,0,0,0,0,0,1986,88,34,663,2,0,2004,76,1,655,76,3,1986,251,34,3019,7,0,0,0,0,0,0,0,0,0,0,0,0,0,120,Forest
3073928.82587731,3475724.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,390,33,2714,11,1,2015,454,5,743,90,2,2015,390,5,226,78,3,1991,59,29,765,2,1,0,0,0,0,0,0,1991,279,29,1738,9,1,1991,162,29,-155,5,1,121,Forest
3148688.82587731,3517904.09140269,0,0,0,0,0,0,0,0,0,0,0,0,1995,333,2,479,166,3,2006,670,2,2624,335,3,0,0,0,0,0,0,1987,201,34,908,5,0,2005,97,16,420,6,1,1987,543,13,2530,41,1,2006,454,2,1354,227,3,1987,194,34,-1149,5,0,122,Forest
2963288.82587731,3401414.09140269,2012,387,2,338,193,5,2011,484,3,370,161,8,2012,723,2,307,361,15,2004,1290,1,2105,1290,4,2012,2904,2,714,1452,14,2012,1907,2,312,953,22,2012,601,2,713,300,13,2012,2506,2,1813,1253,12,2003,746,2,1332,373,3,2012,2647,2,-209,1323,15,123,Forest
2977028.82587731,3376814.09140269,1985,197,15,409,13,1,1985,236,15,568,15,1,1985,272,15,503,18,1,0,0,0,0,0,0,1997,1118,3,1419,372,4,1996,541,4,686,135,2,0,0,0,0,0,0,1997,1062,3,2728,354,2,0,0,0,0,0,0,2000,469,2,-1060,234,2,124,Forest
3098858.82587731,3459614.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,1470,2,3215,735,4,1989,289,8,1618,36,5,2017,356,2,103,178,3,2017,259,2,918,129,6,0,0,0,0,0,0,2018,1014,1,2280,1014,5,2012,404,7,172,57,2,125,Forest
3174218.82587731,3439904.09140269,1991,1213,1,362,1213,7,0,0,0,0,0,0,0,0,0,0,0,0,1985,1429,36,4286,39,2,0,0,0,0,0,0,2001,197,19,128,10,1,1989,221,2,705,110,9,0,0,0,0,0,0,2000,636,1,3149,636,1,1989,738,2,-771,369,3,126,Forest
3113558.82587731,3534404.09140269,0,0,0,0,0,0,0,0,0,0,0,0,2019,201,1,184,201,3,1988,1216,33,4090,36,2,1999,81,1,1601,81,1,2019,310,1,193,310,6,2019,240,1,869,240,13,0,0,0,0,0,0,1992,1193,1,3112,1193,5,2018,533,2,254,266,3,127,Forest
3089138.82587731,3389144.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2248,3,3174,749,5,1998,2140,1,1117,2140,10,1998,1395,1,634,1395,6,0,0,0,0,0,0,0,0,0,0,0,0,2005,867,3,2555,289,5,1998,1712,1,-423,1712,6,128,Forest
3044798.82587731,3360104.09140269,2019,271,2,289,135,2,2007,349,1,447,349,3,2007,506,1,314,506,4,1985,131,28,3215,4,0,2007,1931,1,847,1931,6,2007,1267,1,328,1267,6,2007,334,1,785,334,4,2007,1136,1,2457,1136,4,1985,557,23,2248,24,1,2007,1871,1,-155,1871,9,129,Forest
3027338.82587731,3538754.09140269,2011,239,1,426,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,159,34,1320,4,0,1987,86,34,650,2,0,2006,162,1,670,162,5,1987,436,34,2797,12,1,0,0,0,0,0,0,2015,179,1,-522,179,1,130,Forest
3148598.82587731,3445424.09140269,1985,68,16,397,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,1949,3,5908,649,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,51,36,692,1,1,1985,659,17,3915,38,1,2003,976,1,3646,976,1,1985,206,36,-860,5,0,131,Forest
2962418.82587731,3423344.09140269,2009,187,2,353,93,2,0,0,0,0,0,0,0,0,0,0,0,0,2002,702,1,3752,702,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,675,1,2624,675,3,0,0,0,0,0,0,132,Forest
3087398.82587731,3484274.09140269,2019,260,1,263,260,4,2019,245,1,459,245,3,2019,324,1,233,324,8,0,0,0,0,0,0,1996,151,24,925,6,1,2019,392,1,365,392,4,0,0,0,0,0,0,2018,617,2,2306,308,4,0,0,0,0,0,0,1996,324,1,-76,324,3,133,Forest
3178238.82587731,3592094.09140269,0,0,0,0,0,0,1987,570,5,372,114,7,0,0,0,0,0,0,2000,719,2,3817,359,1,1988,575,2,1116,287,5,0,0,0,0,0,0,2000,44,21,739,2,1,1987,559,9,2728,62,1,2000,493,2,2501,246,1,2002,197,1,-300,197,1,134,Forest
2958068.82587731,3392114.09140269,2008,474,1,261,474,8,2008,491,1,377,491,7,2008,632,1,287,632,9,1987,599,23,3166,26,1,2008,1212,1,777,1212,4,2008,849,1,305,849,5,2008,547,1,799,547,7,2010,2036,1,2395,2036,11,2008,1385,1,1933,1385,4,2008,1178,1,-89,1178,6,135,Forest
3060908.82587731,3598664.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,1688,16,3778,105,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,1100,15,2469,73,3,0,0,0,0,0,0,136,Forest
3068108.82587731,3617924.09140269,1992,909,1,300,909,4,1992,1548,1,478,1548,8,1992,1527,1,336,1527,6,1988,288,28,2976,10,0,1988,1366,33,751,41,2,1988,769,33,283,23,1,2006,547,1,662,547,5,1988,892,33,2411,27,1,1988,241,28,1716,8,0,2006,1926,1,-318,1926,6,137,Forest
3171938.82587731,3693584.09140269,0,0,0,0,0,0,1986,859,7,351,122,0,0,0,0,0,0,0,1993,2534,1,4756,2534,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,120,34,1304,3,0,0,0,0,0,0,0,138,Forest
3199868.82587731,3517454.09140269,0,0,0,0,0,0,1985,590,6,309,98,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,1743,2,583,871,5,1985,1323,2,196,661,7,1985,790,2,757,395,14,1985,562,17,2960,33,0,0,0,0,0,0,0,1985,1938,2,-73,969,10,139,Forest
3141458.82587731,3457514.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,1363,34,4482,40,2,0,0,0,0,0,0,2004,307,1,295,307,3,1987,46,24,747,1,1,0,0,0,0,0,0,1987,843,34,2923,24,1,0,0,0,0,0,0,140,Forest
3070808.82587731,3380984.09140269,0,0,0,0,0,0,1996,385,1,625,385,3,1990,379,3,372,126,4,1999,433,22,3865,19,0,1990,323,2,1707,161,3,0,0,0,0,0,0,1985,74,12,624,6,1,1996,796,1,3370,796,3,0,0,0,0,0,0,0,0,0,0,0,0,141,Forest
3235928.82587731,3433184.09140269,1993,285,1,-50,285,1,1995,188,1,157,188,0,1991,426,9,9,47,2,1985,524,19,3921,27,1,0,0,0,0,0,0,1989,39,31,493,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,682,15,2671,45,2,2003,118,1,-428,118,1,142,Forest
3075728.82587731,3478844.09140269,2018,171,2,194,85,2,0,0,0,0,0,0,0,0,0,0,0,0,1996,974,1,3085,974,4,0,0,0,0,0,0,0,0,0,0,0,0,2015,95,5,753,19,1,1988,1279,2,2732,639,4,1990,1076,3,2258,358,5,0,0,0,0,0,0,143,Forest
3227468.82587731,3517094.09140269,1991,505,1,375,505,5,1985,356,7,539,50,2,1985,520,9,432,57,2,1991,1694,1,4514,1694,3,1985,1561,2,550,780,4,1985,715,9,437,79,2,1985,271,9,748,30,2,1985,1600,3,2083,533,3,1991,1848,1,2966,1848,4,1985,958,9,-231,106,2,144,Forest
3099668.82587731,3474524.09140269,2017,415,4,257,103,3,2017,566,4,361,141,3,2018,752,1,209,752,5,1986,972,14,3611,69,3,2018,2121,1,687,2121,11,2018,1332,1,275,1332,9,2018,493,1,803,493,7,2018,1931,1,2049,1931,5,1989,935,11,2364,85,4,2018,1840,1,-86,1840,10,145,Forest
3095228.82587731,3364184.09140269,1991,409,1,208,409,6,2000,204,1,458,204,1,2000,714,1,164,714,12,0,0,0,0,0,0,2000,1861,1,841,1861,9,2000,1361,1,366,1361,10,2000,589,1,741,589,13,2000,1335,1,2175,1335,4,1985,600,16,1910,37,2,2000,1867,1,-204,1867,11,146,Forest
3104318.82587731,3454154.09140269,2010,282,2,341,141,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,364,1,744,364,3,0,0,0,0,0,0,1987,980,33,3440,29,2,0,0,0,0,0,0,2011,473,1,-658,473,3,147,Forest
3174728.82587731,3571604.09140269,2009,349,3,371,116,5,0,0,0,0,0,0,1985,234,9,480,26,1,2020,1461,1,4646,1461,2,2001,961,18,1446,53,2,1987,654,3,492,218,3,1985,159,34,664,4,2,1999,297,20,3608,14,0,1985,952,2,3146,476,1,2018,458,1,-1037,458,1,148,Forest
3059948.82587731,3361214.09140269,1992,1886,1,332,1886,9,1992,533,1,515,533,1,0,0,0,0,0,0,1989,325,32,4310,10,0,1985,128,18,1631,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,856,1,3689,856,1,0,0,0,0,0,0,0,0,0,0,0,0,149,Forest
3129578.82587731,3582134.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,128,20,4149,6,0,1992,651,9,1351,72,2,0,0,0,0,0,0,1988,60,17,722,3,1,2007,611,14,3497,43,1,2002,1162,2,3002,581,3,1988,237,17,-574,13,0,150,Forest
2999588.82587731,3395144.09140269,2011,130,1,277,130,1,2011,104,1,450,104,1,0,0,0,0,0,0,1990,657,31,4071,21,2,1986,414,2,1067,207,3,2011,152,1,542,152,2,1986,50,35,760,1,1,0,0,0,0,0,0,1992,647,1,3196,647,2,1986,279,1,-235,279,3,151,Forest
3189458.82587731,3652214.09140269,1986,90,11,416,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2010,1580,1,3605,1580,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,1189,1,2805,1189,4,1986,378,4,-1185,94,1,152,Forest
3174158.82587731,3669254.09140269,1986,207,13,392,15,1,2013,328,2,694,164,1,0,0,0,0,0,0,2012,1241,1,3489,1241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,Forest
3082358.82587731,3481424.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,783,1,3268,783,2,0,0,0,0,0,0,0,0,0,0,0,0,154,Forest
3055718.82587731,3545474.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,1074,1,3529,1074,2,0,0,0,0,0,0,1986,13,17,474,0,0,2019,117,2,677,58,2,0,0,0,0,0,0,2011,438,1,1764,438,1,1986,65,35,-334,1,0,155,Forest
3179018.82587731,3403124.09140269,0,0,0,0,0,0,2004,96,17,493,5,0,0,0,0,0,0,0,2007,1384,1,3460,1384,3,1985,281,36,1317,7,1,2013,348,2,581,174,3,2007,55,1,715,55,2,2017,661,4,2858,165,1,2007,977,1,2280,977,3,1985,197,36,-537,5,1,156,Forest
3025658.82587731,3396374.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,1212,1,4200,1212,2,0,0,0,0,0,0,0,0,0,0,0,0,2019,125,2,784,62,2,2010,392,11,3303,35,0,0,0,0,0,0,0,0,0,0,0,0,0,157,Forest
3268418.82587731,3554054.09140269,1989,130,22,265,5,1,1991,345,1,507,345,4,1990,75,4,332,18,0,1985,439,36,3342,12,1,2015,377,6,1105,62,2,2002,368,8,148,46,5,1989,60,32,751,1,1,2009,585,12,2338,48,0,1991,655,1,2618,655,2,2001,280,20,-293,14,2,158,Forest
3215588.82587731,3575294.09140269,0,0,0,0,0,0,2000,145,1,541,145,1,2000,140,1,415,140,1,0,0,0,0,0,0,1985,227,36,1441,6,1,1999,150,2,604,75,1,0,0,0,0,0,0,1991,1209,1,2591,1209,4,0,0,0,0,0,0,1985,134,36,-585,3,0,159,Forest
3149288.82587731,3379874.09140269,1991,360,1,272,360,4,0,0,0,0,0,0,0,0,0,0,0,0,2008,1748,2,4433,874,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,291,36,3197,8,0,0,0,0,0,0,0,0,0,0,0,0,0,160,Forest
3144938.82587731,3465674.09140269,1999,139,1,289,139,1,1987,213,34,400,6,1,1987,190,34,283,5,1,1987,369,16,3245,23,0,2007,1411,2,1002,705,9,2003,588,5,217,117,8,2003,242,5,783,48,6,1987,1206,34,2204,35,2,1987,820,25,2316,32,2,2008,870,1,-832,870,11,161,Forest
3107048.82587731,3557354.09140269,1990,391,1,302,391,4,1986,431,5,410,86,3,1986,382,5,315,76,2,0,0,0,0,0,0,1986,597,22,1599,27,1,1986,378,35,740,10,1,1986,129,35,671,3,1,1986,1699,2,2116,849,4,0,0,0,0,0,0,2018,576,3,-894,192,3,162,Forest
2976578.82587731,3341264.09140269,0,0,0,0,0,0,1985,234,3,572,78,2,0,0,0,0,0,0,1994,1014,1,4169,1014,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,683,1,2580,683,1,0,0,0,0,0,0,163,Forest
3070508.82587731,3516284.09140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,182,18,3812,10,0,2013,222,8,1617,27,1,2010,44,11,741,4,0,1986,42,7,624,6,1,0,0,0,0,0,0,1986,644,1,2760,644,2,0,0,0,0,0,0,164,Forest
3165278.82587731,3368264.09140269,2004,237,2,254,118,1,0,0,0,0,0,0,1991,698,1,325,698,2,1985,822,36,4377,22,1,0,0,0,0,0,0,2011,800,5,732,160,3,1985,79,36,639,2,0,0,0,0,0,0,0,1985,507,36,2703,14,0,1985,228,36,-899,6,0,165,Forest
