x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
2873447.5179001,2021854.19790293,0,0,0,0,0,0,0,0,0,0,0,0,1985,126,3,565,42,5,1985,250,3,-676,83,5,142,Forest,2314,3923,-1086,1896,3720,-1434
2911127.5179001,2198164.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,Forest,1076,1810,-504,1183,2172,-870
2736017.5179001,2029954.19790293,2004,1219,2,1654,609,7,2003,829,2,987,414,12,2003,374,1,303,374,8,2004,796,1,-1243,796,8,144,Forest,2392,3966,-1053,2435,2955,-459
2916257.5179001,2182144.19790293,2002,1053,1,1608,1053,8,1995,1145,1,602,1145,10,1995,488,1,451,488,4,1995,1230,1,-532,1230,12,145,Forest,1169,2349,-797,1054,2045,-978
2806067.5179001,2035324.19790293,0,0,0,0,0,0,2017,1016,2,463,508,4,2017,555,2,510,277,3,2017,911,1,-396,911,5,146,Forest,1172,2433,-856,1069,1852,-657
2907107.5179001,2169034.19790293,2009,274,1,2515,274,1,1991,269,2,1368,134,1,2005,134,1,342,134,2,2005,553,1,-1572,553,4,147,Forest,1869,3261,-995,1899,3171,-1202
2771897.5179001,2049694.19790293,2018,965,1,1267,965,11,2018,1164,1,647,1164,22,2018,518,1,417,518,17,2018,1160,1,-776,1160,14,148,Forest,1411,4004,-2362,1298,4117,-2210
2739407.5179001,1898314.19790293,1985,1414,28,1640,50,4,2014,1281,5,2281,256,4,2001,284,2,224,142,9,2001,1200,2,-1378,600,12,149,Forest,1445,3495,-1631,1274,4191,-2360
2798897.5179001,2145274.19790293,1985,585,34,2662,17,1,1985,538,34,1647,15,1,1985,75,34,165,2,1,1985,598,34,-1927,17,1,150,Forest,1363,2410,-587,1690,2474,-766
2691647.5179001,1898104.19790293,1996,88,23,2159,3,0,2009,246,10,1386,24,2,0,0,0,0,0,0,1998,213,21,-1396,10,2,151,Forest,1158,2700,-913,1510,3206,-1372
2698817.5179001,1842364.19790293,2018,637,1,1701,637,6,2018,884,1,959,884,9,2018,443,1,490,443,14,2018,901,1,-1004,901,9,152,Forest,1830,2286,-319,2360,2716,-646
2771657.5179001,2023714.19790293,1991,1385,1,814,1385,9,1991,377,1,385,377,1,1991,162,1,624,162,1,1991,480,1,-268,480,1,153,Forest,1575,3583,-1176,1769,3509,-1323
2786147.5179001,2047594.19790293,2001,1161,11,2886,105,5,1985,1267,34,1325,37,4,1985,291,29,251,10,5,1985,1538,34,-1684,45,4,154,Forest,1918,2959,-730,2088,2970,-815
2742767.5179001,2054614.19790293,2015,280,4,3057,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,Forest,1488,2864,-1220,1743,2326,-555
2813867.5179001,1958734.19790293,2001,457,3,1098,152,4,2003,833,1,631,833,5,2003,522,1,520,522,7,2003,743,1,-585,743,6,156,Forest,1349,1912,-246,1195,2122,-700
2692037.5179001,1956124.19790293,0,0,0,0,0,0,2015,86,4,595,21,0,2018,218,1,755,218,5,2018,575,1,-445,575,3,157,Forest,1934,2689,-438,2003,2325,-472
2721017.5179001,2042854.19790293,2017,1773,2,1459,886,5,2017,1071,2,962,535,5,2017,321,2,400,160,3,2017,1679,2,-839,839,5,158,Forest,1308,4485,-2531,1389,3463,-1909
2808377.5179001,2182504.19790293,2004,238,15,2172,15,1,2009,339,10,1024,33,3,2014,145,5,559,29,2,2009,413,10,-1169,41,3,159,Forest,1163,2022,-403,1422,1980,-430
2718497.5179001,2082694.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,Forest,1308,3246,-1244,1350,3108,-1424
2865497.5179001,2161294.19790293,2012,653,4,2280,163,5,2004,631,1,1364,631,4,1985,104,11,324,9,1,2004,464,1,-1665,464,3,161,Forest,1450,2071,-234,1409,2831,-1054
2818157.5179001,1901854.19790293,2018,740,1,1174,740,3,2018,804,1,546,804,6,2018,454,1,619,454,9,2018,914,1,-538,914,5,162,Forest,1284,4078,-2286,1291,3450,-1732
2770667.5179001,1964584.19790293,1985,586,34,2865,17,2,1985,381,25,1826,15,1,1987,177,1,291,177,2,1985,635,34,-2119,18,1,163,Forest,992,2111,-800,844,2937,-1808
2815937.5179001,2098594.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,765,6,-1312,127,1,164,Forest,1613,2661,-905,1850,2653,-791
2700347.5179001,1857034.19790293,1985,779,1,2755,779,4,2011,316,1,2042,316,1,0,0,0,0,0,0,2011,323,1,-2414,323,1,165,Forest,1016,1821,-606,991,1505,-379
2729297.5179001,1845304.19790293,1985,800,6,1620,133,4,1985,1013,13,904,77,5,1985,293,10,465,29,6,1985,1100,8,-811,137,6,166,Forest,1196,2861,-1131,1390,2608,-870
2772437.5179001,1883194.19790293,1995,272,1,2074,272,1,1995,318,1,1066,318,2,1992,166,1,480,166,2,1995,312,1,-1248,312,1,167,Forest,1185,2207,-680,1155,1758,-524
2738297.5179001,1963204.19790293,2012,219,7,1983,31,2,2005,92,14,1018,6,1,0,0,0,0,0,0,2014,165,5,-1216,33,2,168,Forest,1353,2053,-531,1682,2716,-733
2722127.5179001,1890814.19790293,1985,299,34,2760,8,1,1985,266,34,1863,7,1,0,0,0,0,0,0,1985,596,14,-1773,42,2,169,Forest,1679,3167,-1290,1751,2555,-781
2756417.5179001,2063344.19790293,1985,559,3,1068,186,3,1985,414,4,504,103,2,1985,183,7,626,26,2,1985,220,26,-757,8,0,170,Forest,1485,4461,-2315,1243,3697,-2060
2766197.5179001,1959904.19790293,2002,404,2,2011,202,3,2002,241,2,1209,120,2,0,0,0,0,0,0,1999,221,8,-1428,27,1,171,Forest,1634,2814,-884,1899,2143,-310
2803397.5179001,2191804.19790293,1985,483,34,2788,14,2,1990,364,1,1637,364,2,1992,142,1,174,142,2,1992,530,1,-1800,530,2,172,Forest,1602,3212,-1193,1480,3054,-1587
2796347.5179001,2091274.19790293,1985,111,34,3295,3,0,1986,529,1,1991,529,3,0,0,0,0,0,0,1997,245,1,-2532,245,1,173,Forest,1702,2954,-770,1530,2301,-724
2821397.5179001,1963234.19790293,2017,802,2,2107,401,4,2017,567,2,1283,283,2,2017,195,2,339,97,4,2017,507,2,-1640,253,3,174,Forest,1412,2849,-952,1360,2456,-888
2800367.5179001,1942384.19790293,2012,883,1,960,883,10,2012,609,1,629,609,13,2011,427,1,660,427,9,2012,819,1,-622,819,9,175,Forest,1688,2820,-682,1436,2196,-530
2701937.5179001,1918894.19790293,1998,519,1,2141,519,4,2002,781,4,1598,195,9,1985,348,22,494,15,5,1998,534,1,-1292,534,3,176,Forest,2155,2937,-554,2039,2433,-481
2798837.5179001,2289814.19790293,0,0,0,0,0,0,1992,528,1,579,528,6,1992,217,1,512,217,6,1992,486,1,-603,486,4,177,Forest,1451,2039,-308,1489,3153,-1329
2685197.5179001,1767364.19790293,2008,1034,1,1134,1034,10,2008,585,1,574,585,8,2004,221,5,686,44,5,2008,668,1,-720,668,6,178,Forest,1719,2556,-691,2078,2432,-497
2759717.5179001,1952734.19790293,0,0,0,0,0,0,1985,176,1,441,176,4,0,0,0,0,0,0,1985,156,1,-409,156,4,179,Forest,1640,4215,-2148,1331,3905,-2353
2766197.5179001,2174614.19790293,0,0,0,0,0,0,1985,397,6,814,66,6,1985,38,8,417,4,1,0,0,0,0,0,0,180,Forest,2078,4371,-1783,1461,2698,-941
2739197.5179001,2059774.19790293,1985,1415,13,603,108,3,1997,1244,1,866,1244,5,1997,353,1,452,353,4,1985,869,12,-141,72,2,181,Forest,1909,2804,-448,2394,3090,-743
2705147.5179001,2025964.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,Forest,2479,3538,-921,2592,3226,-755
2680187.5179001,2028364.19790293,1985,1038,34,1496,30,2,1985,681,21,732,32,1,0,0,0,0,0,0,1985,919,21,-671,43,1,183,Forest,1396,2119,-342,1257,2665,-1305
2820137.5179001,2056804.19790293,1996,136,23,842,5,1,2003,30,16,406,1,0,0,0,0,0,0,0,2007,98,12,-315,8,1,184,Forest,1480,4045,-2045,1225,3199,-1712
2670887.5179001,1826344.19790293,1995,2156,1,1295,2156,5,1995,1666,1,670,1666,4,1995,468,1,558,468,5,1995,2084,1,-539,2084,5,185,Forest,1562,3567,-1636,1096,3331,-2140
2727407.5179001,2104624.19790293,2001,608,2,2207,304,2,2001,546,5,1388,109,2,2017,199,2,400,99,2,2001,397,2,-1559,198,1,186,Forest,1307,3134,-1410,1299,3366,-1613
2770247.5179001,1966204.19790293,1997,956,2,671,478,4,0,0,0,0,0,0,1998,461,1,723,461,4,1998,1085,1,-56,1085,4,187,Forest,1132,1982,-480,1161,1603,-434
2834927.5179001,1957684.19790293,1985,208,34,2218,6,1,2012,464,7,1184,66,4,1985,151,8,490,18,2,1985,252,34,-1313,7,1,188,Forest,1711,4827,-2518,1865,3018,-986
2835347.5179001,1970194.19790293,1989,497,30,1092,16,6,1985,326,34,578,9,4,1985,144,26,515,5,3,1985,511,34,-495,15,6,189,Forest,1669,3014,-1099,1561,3008,-1410
2775767.5179001,2045254.19790293,1990,584,1,2526,584,2,1990,539,3,1616,179,2,1992,320,1,227,320,6,1992,787,1,-1755,787,4,190,Forest,1455,2608,-842,1570,2648,-942
2745617.5179001,2047114.19790293,1985,238,18,2006,13,1,1985,139,21,1085,6,0,1985,180,15,536,12,2,1985,441,18,-1003,24,2,191,Forest,1884,2805,-631,1598,2882,-1081
2818697.5179001,1831054.19790293,1990,608,1,1470,608,5,1985,518,10,707,51,4,2005,217,3,401,72,3,1985,570,6,-635,95,3,192,Forest,1338,2538,-754,762,3205,-2230
2729987.5179001,1995544.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,Forest,2690,3598,-878,2448,2816,-625
2835677.5179001,2129434.19790293,1987,555,1,1521,555,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,Forest,1364,4601,-2145,1348,3464,-1723
2743937.5179001,2111254.19790293,1985,514,34,2809,15,1,1985,767,12,1478,63,2,1985,213,22,226,9,1,1989,1000,7,-1600,142,3,195,Forest,1568,4568,-2200,1409,3864,-2215
2782787.5179001,2108374.19790293,2011,879,1,2757,879,3,1989,1167,1,1665,1167,6,1989,160,1,267,160,2,1989,961,1,-1814,961,6,196,Forest,1232,2587,-972,1248,2645,-1026
2695817.5179001,1955704.19790293,1999,1341,1,1607,1341,6,1999,1489,1,706,1489,10,1999,563,1,634,563,5,1999,1547,1,-767,1547,9,197,Forest,1086,3620,-2125,1163,2267,-897
2747747.5179001,2002594.19790293,2005,2305,1,925,2305,9,2018,2226,1,1076,2226,11,2005,571,1,596,571,5,2005,2168,1,-434,2168,6,198,Forest,863,3247,-1289,1060,1733,-547
2824577.5179001,2209054.19790293,1985,1624,7,673,232,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,Forest,1926,3654,-1316,1461,2885,-878
2783597.5179001,2213734.19790293,1985,1371,23,1589,59,4,1985,442,24,1021,18,1,1985,75,23,420,3,0,1985,1015,23,-840,44,3,200,Forest,1347,2133,-440,1228,2165,-690
2788397.5179001,2143834.19790293,1989,1351,1,2074,1351,6,1989,1497,2,1359,748,7,1989,222,2,187,111,3,1999,1173,1,-1105,1173,5,201,Forest,1315,2086,-448,1443,2161,-545
2718257.5179001,1994284.19790293,1985,398,34,1606,11,1,1985,288,11,742,26,1,1985,285,11,610,25,2,1985,676,3,-451,225,4,202,Forest,2245,3331,-773,2145,2737,-688
2779127.5179001,1894594.19790293,1985,165,34,2349,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,208,34,-1534,6,1,203,Forest,1628,2646,-734,1558,2511,-791
2803667.5179001,2181844.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,Forest,1136,2039,-538,1351,3366,-1794
2793347.5179001,1918414.19790293,2018,467,1,1381,467,5,2018,629,1,673,629,12,2018,490,1,508,490,7,2018,696,1,-728,696,12,205,Forest,1550,5078,-2621,1614,4429,-2411
2743307.5179001,2059054.19790293,1994,931,1,1578,931,9,0,0,0,0,0,0,1985,76,8,553,9,1,1985,354,9,-678,39,1,206,Forest,1448,3286,-1255,1361,3044,-1390
2705447.5179001,2055874.19790293,2001,217,18,3378,12,1,1985,73,16,2293,4,0,2005,167,1,150,167,3,2001,251,18,-2618,13,1,207,Forest,1969,3335,-1205,1973,2926,-1009
2700317.5179001,2020894.19790293,1993,380,1,2629,380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,Forest,1525,4462,-2323,1108,3602,-2152
2757227.5179001,1876714.19790293,2002,901,1,694,901,6,2018,634,1,284,634,4,2018,589,1,863,589,6,2001,505,2,-289,252,2,209,Forest,1367,3238,-1473,1548,3529,-1538
2853227.5179001,2026144.19790293,2004,1015,1,1662,1015,4,2004,625,1,1030,625,3,2003,273,6,404,45,4,2004,939,1,-921,939,4,210,Forest,1722,3599,-1835,2309,3236,-1075
2787227.5179001,2176954.19790293,2002,2310,1,522,2310,5,1985,784,6,496,130,1,1985,586,6,675,97,3,2002,2096,1,42,2096,4,211,Forest,2004,3240,-791,1179,4628,-2656
2876417.5179001,2058994.19790293,1985,488,2,2706,244,2,1995,384,1,2076,384,2,0,0,0,0,0,0,1995,510,1,-2380,510,2,212,Forest,1847,2392,-264,1970,2141,-253
2717567.5179001,2046334.19790293,1985,1424,34,1001,41,4,1985,1074,34,545,31,4,1998,331,1,392,331,8,1998,1073,1,-608,1073,8,213,Forest,1221,4381,-2570,1377,3263,-1409
2863397.5179001,2031244.19790293,2007,1769,1,1112,1769,5,2007,1674,1,536,1674,5,2007,487,1,608,487,4,2007,1651,1,-509,1651,5,214,Forest,1664,2165,-348,2198,3036,-843
2844437.5179001,2133394.19790293,1985,1523,3,2103,507,6,1985,1508,3,1405,502,4,1985,186,1,215,186,5,1985,1465,3,-1446,488,6,215,Forest,1307,2390,-829,1470,1899,-325
2759147.5179001,2041564.19790293,1994,243,4,809,60,2,1996,461,1,378,461,4,1996,413,1,560,413,10,1996,432,1,-332,432,4,216,Forest,1722,2695,-617,1822,2445,-700
2688047.5179001,1894924.19790293,0,0,0,0,0,0,1985,708,1,1620,708,4,1985,201,1,214,201,2,1985,891,7,-1863,127,5,217,Forest,1554,2815,-871,1371,2558,-1084
2788127.5179001,2076064.19790293,1985,291,34,2859,8,1,1985,588,1,1530,588,2,2005,267,1,231,267,5,1985,443,1,-1745,443,2,218,Forest,1591,2633,-807,1494,3280,-1528
2793737.5179001,1884454.19790293,1999,1477,1,2018,1477,3,1989,1189,1,1092,1189,4,1999,268,1,286,268,2,1999,1202,1,-1333,1202,2,219,Forest,1556,2050,-385,1573,2189,-620
2752547.5179001,1878184.19790293,2000,1231,1,1902,1231,5,2000,422,1,1065,422,1,1985,94,16,333,5,1,2009,692,1,-688,692,3,220,Forest,1777,3085,-1016,1634,3282,-1631
2727047.5179001,1943614.19790293,1985,505,34,2857,14,2,1985,243,34,1834,7,1,1994,69,2,129,34,1,1985,365,34,-2148,10,1,221,Forest,2245,3555,-1063,2378,3090,-760
2752637.5179001,2020684.19790293,2001,690,8,2910,86,5,2005,610,1,1872,610,3,1985,125,34,263,3,2,1985,833,34,-1922,24,3,222,Forest,1067,2067,-717,825,1754,-730
2782007.5179001,1869394.19790293,2008,586,1,826,586,5,2008,355,1,378,355,5,2008,198,1,613,198,4,2008,519,1,-339,519,6,223,Forest,1961,3023,-473,1894,2638,-747
2734907.5179001,1908394.19790293,1991,2591,1,1153,2591,7,1991,2036,1,616,2036,10,1991,332,1,530,332,4,1991,931,1,-543,931,2,224,Forest,2004,3123,-937,2196,2926,-782
2778497.5179001,2050444.19790293,2008,1600,1,1539,1600,12,2008,1277,1,915,1277,10,2008,228,1,280,228,7,2008,1481,1,-962,1481,11,225,Forest,1384,2399,-685,1091,2432,-1096
2765267.5179001,2174584.19790293,1985,775,1,1823,775,5,2017,427,2,1151,213,2,2005,143,1,298,143,2,1985,640,1,-1086,640,4,226,Forest,1432,2250,-317,1076,2355,-996
2698427.5179001,1880944.19790293,1985,131,28,1984,4,0,2010,902,1,687,902,5,1985,196,5,511,39,1,2010,916,1,-869,916,4,227,Forest,1405,2657,-1001,1494,2228,-808
2803067.5179001,1919674.19790293,2005,1276,1,2122,1276,6,2005,345,1,1486,345,1,2005,296,1,304,296,8,2005,391,1,-1735,391,1,228,Forest,1085,4420,-2324,1281,2293,-798
2820977.5179001,2191204.19790293,1992,882,1,1820,882,6,1992,1062,1,833,1062,7,1992,439,1,491,439,7,1992,1046,1,-1033,1046,6,229,Forest,1645,2699,-607,1176,2008,-694
2766257.5179001,1978384.19790293,1985,1016,1,912,1016,8,1985,192,1,398,192,1,1985,381,1,705,381,9,1985,976,1,-265,976,9,230,Forest,1375,2265,-492,1464,2362,-678
2694167.5179001,1790794.19790293,1985,411,34,1862,12,1,1985,454,2,749,227,1,2005,172,1,375,172,1,2005,512,1,-1265,512,1,231,Forest,1297,4374,-2518,1187,3641,-2040
2766647.5179001,2180014.19790293,2002,1094,1,2504,1094,4,2007,1070,1,2173,1070,3,1985,259,34,283,7,2,2002,1089,1,-1746,1089,3,232,Forest,1296,3469,-1515,1192,3393,-2031
2765657.5179001,2057314.19790293,2006,282,1,1586,282,0,1985,626,22,558,28,1,2005,273,1,411,273,1,1985,576,22,-642,26,1,233,Forest,1446,4472,-2253,1262,2958,-1387
2732237.5179001,1859464.19790293,2013,567,6,1051,94,3,2013,448,6,482,74,4,2017,263,2,590,131,3,2013,506,6,-500,84,3,234,Forest,1662,4946,-2355,1311,3995,-2277
2855447.5179001,2223394.19790293,0,0,0,0,0,0,0,0,0,0,0,0,2017,288,2,576,144,3,2018,691,1,-639,691,3,235,Forest,1714,3543,-1206,1929,3407,-1333
2794157.5179001,2077684.19790293,2003,228,3,1189,76,2,0,0,0,0,0,0,0,0,0,0,0,0,2003,283,10,-447,28,3,236,Forest,1575,2884,-925,1642,2238,-591
2855087.5179001,2183374.19790293,1996,1269,5,943,253,5,2014,1307,1,175,1307,5,2014,465,1,685,465,8,1996,1260,5,-354,252,6,237,Forest,1272,2099,-502,1609,4245,-2081
2678657.5179001,2013814.19790293,2013,283,1,1709,283,3,2012,249,1,825,249,4,2012,308,3,555,102,6,2001,676,18,-698,37,4,238,Forest,1599,2235,-420,1556,2007,-441
2727857.5179001,2057974.19790293,1985,146,10,1305,14,1,1985,465,2,363,232,5,1985,181,1,703,181,4,1985,412,1,-318,412,4,239,Forest,2229,4536,-1613,1063,4625,-2271
2689697.5179001,1903984.19790293,1985,562,30,2987,18,2,1985,466,3,1691,155,1,1985,96,10,222,9,1,1985,530,34,-2213,15,2,240,Forest,1690,3230,-1376,1737,2939,-1190
2772677.5179001,2094754.19790293,0,0,0,0,0,0,0,0,0,0,0,0,1985,236,1,336,236,3,0,0,0,0,0,0,241,Forest,1355,2302,-537,1526,2714,-1178
2744717.5179001,1949824.19790293,1992,285,27,2303,10,2,2000,223,19,1318,11,1,0,0,0,0,0,0,1991,146,28,-1593,5,1,242,Forest,1275,2279,-604,1546,3265,-1591
2691437.5179001,2032144.19790293,1985,970,2,974,485,8,1985,786,3,454,262,6,1985,173,3,644,57,2,1986,708,1,-441,708,4,243,Forest,1834,3211,-909,1704,3402,-1274
2782067.5179001,1848784.19790293,2011,278,2,1681,139,3,0,0,0,0,0,0,1990,420,1,634,420,12,0,0,0,0,0,0,244,Forest,2639,3551,-890,2156,2575,-466
2830517.5179001,2181364.19790293,1985,961,34,772,28,3,1985,583,34,397,17,2,1996,663,1,584,663,5,1996,1202,1,-346,1202,6,245,Forest,1396,2374,-635,1457,4138,-1878
2871407.5179001,2076094.19790293,1985,1542,29,3075,53,2,1985,1232,34,2394,36,1,0,0,0,0,0,0,1985,1358,23,-2244,59,2,246,Forest,1307,2248,-513,1326,1802,-427
2783357.5179001,2052904.19790293,1985,925,10,2603,92,4,1993,953,1,1915,953,8,1985,128,15,177,8,2,1993,806,1,-2199,806,7,247,Forest,1455,2275,-616,1542,2569,-928
2684237.5179001,1939714.19790293,1995,719,2,2037,359,6,1985,336,34,1581,9,1,2004,173,15,255,11,3,1985,563,34,-1728,16,2,248,Forest,1219,2274,-886,1349,2294,-770
2740427.5179001,1975984.19790293,2000,866,1,2090,866,6,2000,1097,1,1100,1097,5,1985,353,7,325,50,3,1989,500,1,-1451,500,2,249,Forest,1692,2921,-1029,1780,3031,-1030
2836037.5179001,1957474.19790293,2017,565,2,1139,282,4,2017,376,2,478,188,6,0,0,0,0,0,0,2017,352,2,-332,176,5,250,Forest,561,2162,-615,700,2137,-1416
2773997.5179001,2010994.19790293,2002,398,2,1048,199,3,2002,365,2,510,182,5,2002,197,1,548,197,5,2002,617,3,-507,205,7,251,Forest,1297,2515,-732,1519,2692,-879
2688167.5179001,1906114.19790293,1985,318,34,2648,9,1,1992,288,1,1561,288,1,1992,95,1,239,95,1,1992,390,1,-1734,390,1,252,Forest,1317,2522,-831,1289,2340,-858
2810597.5179001,2142544.19790293,2001,1679,1,945,1679,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,Forest,1325,3888,-2097,1313,2890,-1442
2708597.5179001,1868674.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,Forest,1734,2564,-473,1903,2262,-411
2675807.5179001,1990504.19790293,1995,1225,1,1933,1225,5,1995,802,1,1148,802,4,2008,160,1,312,160,3,1995,976,1,-1354,976,5,255,Forest,853,3293,-1041,992,2272,-613
2706197.5179001,1941274.19790293,1985,580,1,2664,580,4,2007,547,2,1883,273,4,1985,180,11,188,16,3,1985,629,1,-1649,629,5,256,Forest,1425,2483,-706,1220,2135,-764
2708267.5179001,1933744.19790293,2003,1062,2,1769,531,5,2004,1235,1,775,1235,7,1989,428,1,488,428,8,1989,1220,1,-932,1220,6,257,Forest,1852,2834,-635,1384,3394,-1736
2785907.5179001,1909264.19790293,1993,648,1,2604,648,3,1991,652,3,1713,217,2,1985,130,3,177,43,1,1985,716,14,-1872,51,3,258,Forest,1501,4217,-1965,1159,3646,-2054
2689607.5179001,1988464.19790293,1985,276,34,1389,8,1,0,0,0,0,0,0,2011,174,1,573,174,2,2011,605,1,-613,605,3,259,Forest,1602,3423,-1474,1548,3057,-1244
2734337.5179001,1801954.19790293,2013,1339,1,1578,1339,3,1985,1071,3,515,357,4,0,0,0,0,0,0,2013,1061,1,-859,1061,3,260,Forest,1527,3495,-1628,1638,2970,-1236
2811077.5179001,2224204.19790293,1988,1647,1,2179,1647,5,1988,1137,1,1329,1137,3,1985,325,8,296,40,5,1988,1321,1,-1449,1321,4,261,Forest,1817,3607,-1115,1596,2350,-660
2697887.5179001,1991734.19790293,1991,1574,1,1182,1574,7,1991,1717,1,659,1717,7,1991,613,1,437,613,15,1991,1839,1,-603,1839,9,262,Forest,1574,3143,-1324,1586,3629,-1669
2732837.5179001,1830184.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,Forest,1978,3854,-1420,2796,3474,-801
2889077.5179001,2087554.19790293,1998,821,8,2581,102,6,1998,880,3,1587,293,4,1989,103,1,210,103,2,1998,627,3,-1699,209,3,264,Forest,2015,4118,-1607,1656,3190,-1170
2930297.5179001,2238214.19790293,2013,749,2,3109,374,3,2004,574,2,1929,287,1,0,0,0,0,0,0,2013,759,2,-2389,379,4,265,Forest,1355,1906,-273,1500,2692,-1099
2716217.5179001,2014774.19790293,2007,1883,1,1466,1883,3,2009,4376,10,783,437,5,2007,696,1,824,696,5,2009,3315,2,-876,1657,4,266,Forest,1636,3826,-1517,1355,3732,-2108
2741297.5179001,1939744.19790293,1996,385,2,2865,192,1,1997,376,1,1685,376,1,1997,117,1,212,117,3,1997,351,1,-2086,351,1,267,Forest,1294,1994,-354,1460,2582,-867
2699237.5179001,1909474.19790293,1994,1992,2,1775,996,7,1985,2040,11,268,185,6,1993,612,1,303,612,4,1993,1166,2,-1373,583,4,268,Forest,1300,1886,-283,1285,2521,-952
2755007.5179001,1976314.19790293,1990,549,1,2124,549,5,1989,307,4,1530,76,2,1992,137,1,124,137,2,1994,251,2,-1841,125,1,269,Forest,1523,2396,-595,1317,2671,-1164
2732627.5179001,2111644.19790293,1985,733,2,1885,366,6,1986,578,1,1487,578,7,1986,120,1,147,120,2,1986,512,1,-1426,512,4,270,Forest,1139,3724,-1998,1401,2142,-521
2812697.5179001,2005234.19790293,0,0,0,0,0,0,1990,580,6,1686,96,2,0,0,0,0,0,0,1990,258,15,-2135,17,1,271,Forest,1431,2486,-655,1348,2322,-841
2881067.5179001,2133724.19790293,2017,749,2,1162,374,4,1985,696,6,1063,116,5,1985,250,6,412,41,4,2017,827,2,-386,413,3,272,Forest,1435,2852,-1158,1129,2215,-982
2749877.5179001,1904374.19790293,1999,1485,1,1910,1485,11,1999,1162,1,1093,1162,9,1999,313,1,344,313,7,1999,1376,1,-1183,1376,10,273,Forest,1385,2430,-725,1564,2317,-782
2752097.5179001,2127844.19790293,2017,796,2,1079,398,7,2017,966,2,425,483,4,2017,594,2,724,297,6,2017,1072,2,-370,536,8,274,Forest,1508,2345,-380,1337,1749,-432
2697197.5179001,1890694.19790293,2013,668,2,1000,334,9,2014,328,1,626,328,6,2014,166,1,525,166,6,2013,514,2,-564,257,6,275,Forest,1618,2347,-478,1942,2724,-798
2771537.5179001,2011654.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,318,1,-764,318,4,276,Forest,1319,3322,-1267,1107,3958,-2244
2717627.5179001,2070454.19790293,2013,339,6,1290,56,1,1999,233,1,823,233,1,1999,236,1,440,236,3,1999,296,1,-890,296,1,277,Forest,1118,2309,-809,1047,2879,-1286
2946707.5179001,2229304.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,Forest,779,3895,-2311,1233,2044,-673
2783867.5179001,2028784.19790293,1985,1860,6,818,310,4,1985,1300,6,346,216,4,1985,301,4,559,75,3,1985,1671,6,-291,278,4,279,Forest,1638,2415,-546,2190,2809,-674
2732177.5179001,1900714.19790293,0,0,0,0,0,0,1989,392,1,1997,392,4,0,0,0,0,0,0,0,0,0,0,0,0,280,Forest,1452,4443,-2089,1285,3295,-1739
2721077.5179001,2071714.19790293,2017,954,2,1802,477,7,2004,607,1,1152,607,5,2004,259,1,247,259,4,2004,601,1,-1399,601,4,281,Forest,2160,4091,-1386,1849,2806,-863
2752337.5179001,1992364.19790293,1985,623,2,1442,311,4,0,0,0,0,0,0,2005,232,1,658,232,2,1997,340,22,-719,15,1,282,Forest,1232,1976,-458,1437,1946,-394
2771117.5179001,2036494.19790293,0,0,0,0,0,0,2014,644,1,1212,644,3,0,0,0,0,0,0,2014,470,1,-1462,470,3,283,Forest,1398,3281,-1322,1409,2295,-772
2805407.5179001,2124454.19790293,1999,354,10,3297,35,2,2003,792,3,2200,264,4,1985,149,21,152,7,3,2005,624,1,-2650,624,4,284,Forest,1339,2367,-645,1537,2185,-596
